time,current,voltage,soc_true
3574,0.88055234,3.72977,0.604025
3575,0.60972892,3.74308,0.60397
3576,0.51470812,3.74776,0.603922
3577,0.27159506,3.75992,0.603897
3578,0.5340758800000001,3.74688,0.603848
3579,0.33201326000000003,3.75696,0.603818
3580,0.83485893,3.73183,0.603741
3581,0.86671534,3.72999,0.603662
3582,0.83291165,3.73142,0.603586
3583,0.7488503599999999,3.7354,0.603517
3584,0.8124682400000001,3.73203,0.603443
3585,0.83375197,3.73075,0.603366
3586,0.32302628,3.75613,0.603337
3587,0.49303149999999996,3.7477,0.603291
3588,0.26012045,3.75937,0.603267
3589,0.3683672,3.75407,0.603234
3590,0.52881782,3.74608,0.603185
3591,0.68766759,3.73807,0.603122
3592,0.30508262,3.75711,0.603094
3593,0.62211152,3.74131,0.603037
3594,0.46526660000000003,3.74906,0.602995
3595,0.79856559,3.73234,0.602921
3596,0.83226121,3.73043,0.602845
3597,0.63387297,3.74014,0.602787
3598,0.39844197,3.75183,0.60275
3599,0.9469002500000001,3.72436,0.602664
3600,0.85121386,3.72885,0.602586
3601,0.56075907,3.74317,0.602534
3602,0.70903414,3.73567,0.602469
3603,0.2356532,3.75926,0.602448
3604,0.23233332999999998,3.75957,0.602426
3605,0.43803094000000004,3.74939,0.602386
3606,0.30612898,3.75602,0.602358
3607,0.35226982,3.75379,0.602326
3608,0.9516725,3.72379,0.602238
3609,0.21669853,3.76032,0.602219
3610,0.36175978,3.75319,0.602185
3611,0.7452285,3.73401,0.602117
3612,0.35075583,3.7536,0.602085
3613,0.79274496,3.73148,0.602012
3614,0.93971309,3.72389,0.601926
3615,0.4242606,3.74942,0.601887
3616,0.71764136,3.73472,0.601821
3617,0.57749578,3.74157,0.601768
3618,0.67765142,3.73646,0.601706
3619,0.98256537,3.72102,0.601616
3620,0.65194187,3.73726,0.601557
3621,0.63700296,3.73788,0.601498
3622,0.42102556999999996,3.7486,0.60146
3623,0.6213217,3.73857,0.601403
3624,0.653167,3.73687,0.601343
3625,0.9597474500000001,3.72136,0.601255
3626,0.85917367,3.72609,0.601176
3627,0.38883586,3.74942,0.60114
3628,0.53900468,3.74194,0.601091
3629,0.35953071,3.75089,0.601058
3630,0.64501327,3.73663,0.600999
3631,0.82795255,3.72733,0.600923
3632,0.60180951,3.73844,0.600868
3633,0.58102977,3.73939,0.600814
3634,0.78048861,3.72931,0.600743
3635,0.98816178,3.71869,0.600652
3636,0.9796596000000001,3.71878,0.600562
3637,0.70437703,3.73226,0.600498
3638,0.29309089,3.75274,0.600471
3639,0.85427416,3.72471,0.600393
3640,0.23546332,3.7555,0.600371
3641,0.44108417000000005,3.74534,0.600331
3642,0.57412743,3.73868,0.600278
3643,0.43803699999999995,3.74544,0.600238
3644,0.30368175000000003,3.75219,0.60021
3645,0.30512403,3.75222,0.600182
3646,0.8113299700000001,3.72692,0.600108
3647,0.5685189,3.73887,0.600056
3648,0.7171808000000001,3.73134,0.59999
3649,0.9608301699999999,3.71895,0.599902
3650,0.7499260099999999,3.72921,0.599833
3651,0.36129013,3.74851,0.5998
3652,0.73701821,3.72974,0.599732
3653,0.25963868,3.7535,0.599709
3654,0.22114253,3.75556,0.599688
3655,0.49427683,3.74201,0.599643
3656,0.49476567,3.74195,0.599598
3657,0.86570231,3.72332,0.599518
3658,0.34834496,3.74899,0.599486
3659,0.25556737,3.75371,0.599463
3660,0.2422485,3.7545,0.599441
3661,0.2506719,3.7542,0.599418
3662,0.84152998,3.72468,0.599341
3663,0.51140845,3.74097,0.599294
3664,0.9903453999999999,3.7169,0.599203
3665,0.24176067,3.75409,0.599181
3666,0.43555745,3.74449,0.599141
3667,0.32028008999999996,3.75027,0.599111
3668,0.5385754300000001,3.73939,0.599062
3669,0.86636487,3.72288,0.598983
3670,0.46157808000000006,3.7429,0.59894
3671,0.8984606500000001,3.72097,0.598858
3672,0.46453838999999997,3.74243,0.598815
3673,0.64641111,3.73329,0.598756
3674,0.29128905000000005,3.75096,0.598729
3675,0.38926713,3.74614,0.598694
3676,0.77002198,3.72706,0.598623
3677,0.86635578,3.72201,0.598544
3678,0.23465027,3.75341,0.598522
3679,0.71097738,3.72965,0.598457
3680,0.25857212,3.75216,0.598433
3681,0.78002704,3.72612,0.598362
3682,0.8463709100000001,3.72256,0.598284
3683,0.98780727,3.7152,0.598194
3684,0.38486454000000003,3.74509,0.598158
3685,0.20220907,3.75429,0.59814
3686,0.420564,3.74348,0.598101
3687,0.2809113,3.75049,0.598075
3688,0.9675042500000001,3.71615,0.597987
3689,0.90086445,3.71915,0.597904
3690,0.72683438,3.72758,0.597838
3691,0.50139935,3.7387,0.597792
3692,1.0042157299999999,3.71344,0.5977
3693,0.6128477999999999,3.73271,0.597643
3694,0.94694469,3.71584,0.597557
3695,0.46544133,3.73967,0.597514
3696,0.6765283000000001,3.72908,0.597452
3697,0.6651163099999999,3.72951,0.597391
3698,0.29262427,3.74805,0.597364
3699,0.7726298,3.72408,0.597293
3700,0.5544576800000001,3.73481,0.597242
3701,0.86389441,3.71923,0.597163
3702,0.8273213,3.7208,0.597087
3703,0.3399761,3.745,0.597056
3704,0.36722691,3.74371,0.597022
3705,0.51569994,3.73632,0.596975
3706,0.32198093,3.74599,0.596946
3707,0.9462023399999999,3.71476,0.596859
3708,0.8567224,3.71893,0.59678
3709,0.46261737,3.73844,0.596738
3710,0.49982274,3.73656,0.596692
3711,0.22675914,3.75023,0.596671
3712,0.75392561,3.72393,0.596602
3713,0.96071705,3.71336,0.596514
3714,0.66200854,3.72801,0.596454
3715,0.45087511,3.73847,0.596412
3716,0.28057093,3.74701,0.596386
3717,0.45629274999999997,3.7383,0.596345
3718,0.7116056,3.72549,0.596279
3719,0.98128671,3.7118,0.596189
3720,0.90710524,3.71518,0.596106
3721,0.51450915,3.73458,0.596059
3722,0.97744568,3.71132,0.595969
3723,0.62651916,3.72859,0.595912
3724,0.6878685800000001,3.72541,0.595849
3725,0.6251687899999999,3.72841,0.595792
3726,0.77785352,3.72065,0.59572
3727,0.96167554,3.71123,0.595632
3728,0.46776635,3.73569,0.595589
3729,0.49778152999999997,3.73419,0.595544
3730,0.95676896,3.71115,0.595456
3731,0.22207072000000003,3.74768,0.595436
3732,0.28391807,3.74474,0.59541
3733,0.93973834,3.71197,0.595323
3734,0.37449083,3.74001,0.595289
3735,0.53256088,3.73214,0.59524
3736,0.28980839,3.74427,0.595214
3737,0.41914495,3.73789,0.595175
3738,0.6118519400000001,3.72825,0.595119
3739,0.64817053,3.72633,0.59506
3740,0.99500756,3.70881,0.594969
3741,0.2528333,3.74568,0.594945
3742,0.45037718,3.73591,0.594904
3743,0.89995545,3.71336,0.594822
3744,0.42000648,3.73714,0.594783
3745,0.78445185,3.71889,0.594711
3746,0.88500745,3.71364,0.59463
3747,0.34414538,3.74049,0.594598
3748,0.92363389,3.7115,0.594514
3749,0.55996218,3.72944,0.594462
3750,0.93815264,3.71041,0.594376
3751,0.30694910000000003,3.74176,0.594348
3752,0.6750234,3.7234,0.594286
3753,0.65710095,3.72417,0.594226
3754,0.78372162,3.71769,0.594154
3755,0.51450511,3.73099,0.594107
3756,0.5992481500000001,3.72671,0.594052
3757,0.37030135,3.7381,0.594018
3758,0.88356618,3.71242,0.593937
3759,0.30699354,3.74107,0.593909
3760,0.87460546,3.7127,0.593829
3761,0.87548214,3.71239,0.593749
3762,0.52469803,3.72972,0.593701
3763,0.65222366,3.72329,0.593641
3764,0.26170514,3.74276,0.593617
3765,0.8155194499999999,3.71511,0.593542
3766,0.29589263,3.74095,0.593515
3767,0.82752431,3.71439,0.593439
3768,0.8848943300000001,3.71128,0.593358
3769,0.5647606900000001,3.72706,0.593306
3770,0.92806577,3.70878,0.593221
3771,0.69019764,3.72042,0.593158
3772,0.47698967,3.73097,0.593114
3773,0.80191071,3.71467,0.593041
3774,0.49784415,3.72971,0.592995
3775,0.91501152,3.70877,0.592911
3776,0.65604146,3.72148,0.592851
3777,0.48278808,3.73005,0.592807
3778,0.28033358,3.7402,0.592781
3779,0.7663617399999999,3.71595,0.592711
3780,0.5735588,3.72543,0.592658
3781,0.6356859199999999,3.72225,0.5926
3782,0.7595684800000001,3.71593,0.59253
3783,0.95573876,3.7059,0.592443
3784,0.4037879,3.73328,0.592406
3785,0.68723026,3.71911,0.592343
3786,0.95920104,3.70533,0.592255
3787,0.81852319,3.71208,0.59218
3788,0.38118915,3.7338,0.592145
3789,0.38632702,3.73361,0.592109
3790,0.87469131,3.70917,0.592029
3791,0.43129121,3.73116,0.591989
3792,0.7788140299999999,3.71376,0.591918
3793,0.29707837,3.73772,0.591891
3794,0.58572526,3.72336,0.591837
3795,0.6031669500000001,3.72241,0.591782
3796,0.46400309,3.72931,0.591739
3797,0.64524557,3.72022,0.59168
3798,0.80452459,3.71212,0.591606
3799,0.90958075,3.70664,0.591523
3800,0.55466372,3.72416,0.591472
3801,0.54330324,3.72468,0.591422
3802,0.21487548,3.74111,0.591403
3803,0.5408873200000001,3.72492,0.591353
3804,0.67829883,3.71798,0.591291
3805,0.79761619,3.71186,0.591218
3806,0.48165183,3.72749,0.591174
3807,0.45443334,3.72885,0.591132
3808,0.39788445,3.73169,0.591095
3809,0.5067281100000001,3.72628,0.591049
3810,0.71021079,3.71604,0.590984
3811,0.27432004,3.73774,0.590959
3812,0.76226821,3.71338,0.590889
3813,0.25988916,3.73838,0.590865
3814,0.97529539,3.70263,0.590776
3815,0.2153421,3.74041,0.590756
3816,0.84563159,3.70895,0.590678
3817,0.79921704,3.71102,0.590605
3818,0.46250122,3.72769,0.590563
3819,1.00857792,3.7003,0.59047
3820,0.82741321,3.70903,0.590394
3821,0.90190879,3.70506,0.590312
3822,0.8078293099999999,3.7095,0.590238
3823,0.55883502,3.72178,0.590186
3824,0.6869161500000001,3.7153,0.590123
3825,0.29584920000000003,3.73478,0.590096
3826,0.38235772,3.73055,0.590061
3827,0.45594935,3.72691,0.590019
3828,0.43301124,3.72807,0.58998
3829,0.44885107,3.72729,0.589939
3830,0.7346639,3.71296,0.589871
3831,0.72440432,3.7133,0.589805
3832,1.00124532,3.69924,0.589713
3833,0.63916335,3.71706,0.589655
3834,0.7696533299999999,3.7104,0.589584
3835,0.27441397,3.73504,0.589559
3836,0.5078178999999999,3.72346,0.589512
3837,0.49153872,3.72425,0.589467
3838,0.4797096,3.72482,0.589423
3839,0.34902671,3.73136,0.589391
3840,0.23352816,3.73722,0.58937
3841,0.54869159,3.72155,0.589319
3842,0.96422983,3.70065,0.589231
3843,0.8088504200000001,3.70811,0.589157
3844,0.37398381,3.72969,0.589123
3845,0.610949,3.71786,0.589067
3846,0.96457828,3.70002,0.588978
3847,0.46032972,3.72498,0.588936
3848,0.85822427,3.70502,0.588857
3849,0.85738799,3.70481,0.588779
3850,0.39763094,3.72761,0.588742
3851,0.97892028,3.6985,0.588653
3852,0.78395291,3.70795,0.588581
3853,0.31490891,3.73127,0.588552
3854,0.33533211999999996,3.73034,0.588521
3855,0.27354132999999997,3.73352,0.588496
3856,0.6344375600000001,3.71554,0.588438
3857,0.9781900499999999,3.69818,0.588348
3858,0.61544047,3.71604,0.588292
3859,0.97255627,3.69803,0.588203
3860,0.65850687,3.71345,0.588142
3861,0.31708243,3.73045,0.588113
3862,0.8525814,3.70369,0.588035
3863,0.7765556699999999,3.70726,0.587964
3864,0.47821580999999996,3.72202,0.58792
3865,0.7482686,3.70847,0.587851
3866,0.5463049600000001,3.71842,0.587801
3867,0.89335106,3.70096,0.587719
3868,0.6431265899999999,3.71324,0.58766
3869,0.76118852,3.70721,0.587591
3870,0.98127055,3.69599,0.587501
3871,0.85185723,3.70216,0.587423
3872,0.49658266,3.71974,0.587377
3873,0.71073498,3.70899,0.587312
3874,0.62050562,3.71337,0.587255
3875,0.37214358999999997,3.72574,0.587221
3876,0.49449499,3.71967,0.587176
3877,0.54551009,3.7171,0.587126
3878,0.20273427,3.73425,0.587107
3879,0.80122189,3.7044,0.587033
3880,0.40258700999999997,3.72418,0.586997
3881,0.94509134,3.69702,0.58691
3882,0.33055280000000004,3.72753,0.58688
3883,0.27913268999999996,3.7302,0.586854
3884,0.66890886,3.71077,0.586793
3885,0.76839285,3.70565,0.586722
3886,0.73419223,3.70716,0.586655
3887,0.58363052,3.71454,0.586601
3888,0.54599893,3.71635,0.586551
3889,0.8864780099999999,3.69923,0.58647
3890,0.42243452000000004,3.72223,0.586431
3891,0.37315056,3.72473,0.586397
3892,0.35715923000000005,3.72559,0.586364
3893,0.31658147,3.72769,0.586335
3894,0.9839844200000001,3.6943,0.586245
3895,0.26034972,3.73026,0.586221
3896,0.42103163,3.72232,0.586183
3897,0.31901961,3.72746,0.586154
3898,0.37865708000000003,3.72455,0.586119
3899,0.82288033,3.70231,0.586043
3900,0.63706457,3.71138,0.585985
3901,0.80953318,3.70261,0.585911
3902,0.35473927,3.72518,0.585878
3903,0.6027538600000001,3.7128,0.585823
3904,0.32305557,3.72673,0.585793
3905,0.2676399,3.72958,0.585769
3906,0.82784044,3.7016,0.585693
3907,0.38931965,3.72334,0.585657
3908,0.6968646500000001,3.70794,0.585593
3909,0.28196978,3.72858,0.585567
3910,0.5770251200000001,3.71388,0.585515
3911,0.71127836,3.70706,0.585449
3912,0.38333237000000003,3.72332,0.585414
3913,0.7249456799999999,3.70622,0.585348
3914,0.70330946,3.70712,0.585283
3915,0.29366154,3.72749,0.585256
3916,0.44400206,3.72004,0.585216
3917,0.24214952,3.73015,0.585193
3918,0.49603422999999996,3.71754,0.585148
3919,0.87296724,3.69858,0.585068
3920,0.31822575,3.72612,0.585039
3921,0.6475039300000001,3.70967,0.584979
3922,0.47718864,3.71807,0.584936
3923,0.86379644,3.69864,0.584857
3924,0.6031821,3.71143,0.584801
3925,0.8415926,3.69936,0.584724
3926,0.54594742,3.71392,0.584674
3927,0.510151,3.71565,0.584627
3928,0.81508717,3.7003,0.584553
3929,0.22950532999999998,3.72943,0.584531
3930,0.91983023,3.69493,0.584447
3931,0.40525543,3.72043,0.58441
3932,0.9256852,3.69435,0.584325
3933,0.76318529,3.70218,0.584255
3934,0.38076192,3.72115,0.58422
3935,0.6268565,3.70885,0.584163
3936,0.79425693,3.70033,0.58409
3937,0.6647840199999999,3.7066,0.584029
3938,0.39860256,3.71981,0.583992
3939,0.68231762,3.7056,0.58393
3940,0.47365566,3.71591,0.583887
3941,0.5544869699999999,3.71184,0.583836
3942,0.77605471,3.70065,0.583765
3943,0.53311133,3.71262,0.583716
3944,0.34305357,3.7221,0.583684
3945,0.6916853700000001,3.70467,0.583621
3946,0.85583865,3.69628,0.583542
3947,0.35898834,3.72093,0.583509
3948,0.70161973,3.7038,0.583445
3949,0.2323202,3.72717,0.583424
3950,0.74689702,3.7015,0.583355
3951,0.26643395999999997,3.72539,0.583331
3952,0.62744735,3.7074,0.583273
3953,0.5449242900000001,3.71141,0.583223
3954,0.41242542,3.71798,0.583186
3955,0.9290050700000001,3.69209,0.5831
3956,0.84314295,3.69608,0.583023
3957,0.59170648,3.70843,0.582969
3958,0.23985985,3.72598,0.582947
3959,0.63844827,3.70611,0.582888
3960,0.29840652,3.72304,0.582861
3961,0.92796477,3.69155,0.582776
3962,0.46769363,3.71432,0.582733
3963,0.26617843,3.7244,0.582709
3964,0.37204764,3.7192,0.582675
3965,0.92757996,3.69137,0.58259
3966,0.99206442,3.68782,0.582499
3967,0.57014803,3.70862,0.582446
3968,0.43180227,3.71548,0.582407
3969,0.5473028400000001,3.70969,0.582357
3970,0.9058195099999999,3.69164,0.582274
3971,0.48253053,3.71257,0.582229
3972,0.44053372,3.71465,0.582189
3973,0.45620488,3.71386,0.582147
3974,0.64812205,3.70422,0.582088
3975,0.26665313,3.72322,0.582063
3976,0.8849418,3.69232,0.581982
3977,0.36291118000000006,3.71821,0.581949
3978,0.9323188800000001,3.6897,0.581863
3979,0.6132982600000001,3.70538,0.581807
3980,0.24691066,3.72364,0.581784
3981,0.69078041,3.7015,0.581721
3982,0.61060964,3.70536,0.581665
3983,0.9031480599999999,3.69057,0.581582
3984,0.68409219,3.70126,0.58152
3985,0.9636208,3.68709,0.581431
3986,0.33703599,3.71818,0.5814
3987,0.9075304500000001,3.68964,0.581317
3988,0.74832516,3.69733,0.581249
3989,0.73912608,3.6976,0.581181
3990,0.87728297,3.69049,0.5811
3991,0.81899789,3.69314,0.581025
3992,0.5202106,3.7079,0.580978
3993,0.81025937,3.69332,0.580903
3994,0.79609412,3.69381,0.58083
3995,0.8790232,3.68944,0.58075
3996,0.23236262,3.72161,0.580729
3997,0.898193,3.68837,0.580646
3998,0.68213077,3.69893,0.580584
3999,0.52541311,3.70666,0.580535
4000,0.44191944,3.71081,0.580495
4001,0.43487469,3.71118,0.580455
4002,0.36190421,3.71486,0.580422
4003,0.69740399,3.6981,0.580358
4004,1.0060165600000002,3.68247,0.580266
4005,0.8765113299999999,3.68862,0.580185
4006,0.80957661,3.69171,0.580111
4007,0.6051253400000001,3.70175,0.580056
4008,0.26306763,3.71882,0.580032
4009,0.73914729,3.69508,0.579964
4010,0.9732198400000001,3.68317,0.579875
4011,0.59129844,3.702,0.57982
4012,0.24346656,3.71937,0.579798
4013,0.6524448500000001,3.69901,0.579738
4014,0.29397363000000004,3.71687,0.579711
4015,0.48385262,3.70746,0.579667
4016,0.8327025800000001,3.68995,0.579591
4017,0.4460463,3.70911,0.57955
4018,0.53542726,3.70463,0.579501
4019,0.61411939,3.70064,0.579444
4020,0.50218614,3.70616,0.579398
4021,0.75573755,3.69341,0.579329
4022,0.95410963,3.68327,0.579242
4023,0.852339,3.68806,0.579163
4024,0.87615581,3.68662,0.579083
4025,0.32893478000000004,3.71381,0.579053
4026,0.9317654000000001,3.68367,0.578968
4027,0.21722575,3.71921,0.578948
4028,0.8207320600000001,3.6891,0.578872
4029,0.3717507,3.7114,0.578838
4030,0.5421680000000001,3.70291,0.578789
4031,0.70094404,3.6949,0.578724
4032,0.9754044700000001,3.68098,0.578635
4033,0.8519440899999999,3.68685,0.578557
4034,0.56752102,3.70088,0.578505
4035,0.29724098,3.71437,0.578478
4036,0.97847487,3.68032,0.578388
4037,0.97473585,3.68018,0.578298
4038,0.63262057,3.69702,0.57824
4039,0.49213260000000003,3.70397,0.578195
4040,0.74279844,3.69139,0.578127
4041,0.76934326,3.68989,0.578057
4042,0.39979234,3.70824,0.57802
4043,0.50720281,3.70291,0.577974
4044,0.53655341,3.70142,0.577924
4045,0.8845075,3.68393,0.577843
4046,0.91594678,3.68209,0.577759
4047,0.68118642,3.69359,0.577697
4048,0.84542454,3.68522,0.577619
4049,0.55537779,3.69954,0.577568
4050,0.98507825,3.67795,0.577478
4051,0.7926853700000001,3.68728,0.577405
4052,0.49795727,3.70187,0.57736
4053,0.55254878,3.69913,0.577309
4054,0.20878821,3.71633,0.57729
4055,0.50708969,3.70155,0.577244
4056,0.79639813,3.68702,0.577171
4057,0.58869365,3.69724,0.577117
4058,0.8817774700000001,3.68247,0.577036
4059,0.87065535,3.68277,0.576956
4060,0.61652925,3.69527,0.576899
4061,0.64428304,3.6938,0.57684
4062,0.75086329,3.68835,0.576771
4063,0.35392319,3.7081,0.576739
4064,0.86821115,3.68239,0.576659
4065,0.93949998,3.67857,0.576573
4066,0.9062528,3.67995,0.57649
4067,0.7669778399999999,3.68667,0.57642
4068,0.88835257,3.68041,0.576338
4069,0.7394826099999999,3.68763,0.576271
4070,0.76346304,3.68628,0.576201
4071,0.35345051,3.70668,0.576168
4072,0.47476969,3.70069,0.576125
4073,0.66911187,3.69096,0.576063
4074,0.91916363,3.67831,0.575979
4075,0.63907245,3.69209,0.575921
4076,0.41332937000000003,3.70332,0.575883
4077,0.9413099,3.6769,0.575796
4078,0.38640681,3.70445,0.575761
4079,0.68284383,3.68965,0.575698
4080,0.88644771,3.67932,0.575617
4081,0.45946112,3.70049,0.575575
4082,0.64671512,3.69112,0.575516
4083,0.7667637199999999,3.68501,0.575445
4084,0.9332299,3.67649,0.57536
4085,0.75276714,3.68526,0.575291
4086,0.49259114,3.69815,0.575246
4087,0.39974588,3.70281,0.575209
4088,0.88723248,3.67843,0.575128
4089,0.80441551,3.68233,0.575054
4090,0.62047027,3.69137,0.574997
4091,0.59423956,3.69261,0.574943
4092,0.98175232,3.67311,0.574853
4093,0.57367091,3.69327,0.5748
4094,0.60411332,3.6917,0.574745
4095,0.26004671999999995,3.7089,0.574721
4096,0.9871941999999999,3.67258,0.57463
4097,0.31346461,3.70606,0.574602
4098,0.8562406300000001,3.67896,0.574523
4099,0.26692381,3.70828,0.574499
4100,0.50136804,3.69667,0.574453
4101,0.36529276,3.70349,0.574419
4102,0.93863542,3.67481,0.574333
4103,0.32607244,3.70525,0.574303
4104,0.50445056,3.6964,0.574257
4105,0.29829037,3.70673,0.57423
4106,0.83407012,3.67997,0.574153
4107,0.7050608,3.68621,0.574088
4108,0.56769676,3.69296,0.574036
4109,0.31071135,3.70579,0.574008
4110,0.37115379,3.70286,0.573974
4111,0.5732659,3.69279,0.573921
4112,0.32660976,3.70509,0.573891
4113,0.41583013,3.70071,0.573853
4114,0.56812399,3.6931,0.573801
4115,0.7332559599999999,3.68474,0.573734
4116,0.59649489,3.69142,0.573679
4117,0.40753399,3.70081,0.573642
4118,0.8158850700000001,3.68036,0.573567
4119,0.28091534,3.70696,0.573541
4120,0.34085783,3.70407,0.57351
4121,1.0013261199999999,3.67101,0.573418
4122,0.9295514800000001,3.67426,0.573333
4123,0.72177024,3.68438,0.573267
4124,0.25245152,3.70775,0.573244
4125,0.9576426100000001,3.67251,0.573156
4126,0.20920635,3.70973,0.573137
4127,0.22914678,3.70889,0.573116
4128,0.55435365,3.69272,0.573065
4129,0.8503260699999999,3.67781,0.572987
4130,0.52058834,3.69409,0.572939
4131,0.93550846,3.67323,0.572854
4132,0.34917215,3.70233,0.572822
4133,1.00755075,3.66938,0.572729
4134,0.59361639,3.68978,0.572675
4135,0.30460489,3.70419,0.572647
4136,0.57592422,3.69068,0.572594
4137,0.36681584,3.70109,0.57256
4138,0.56104793,3.6914,0.572509
4139,0.5351586,3.69263,0.57246
4140,0.50197909,3.69424,0.572414
4141,0.89857882,3.67431,0.572332
4142,0.28325349,3.70488,0.572306
4143,0.8833399399999999,3.67489,0.572225
4144,0.2071712,3.70852,0.572206
4145,0.29874184,3.70408,0.572178
4146,0.34518568,3.70184,0.572147
4147,0.45044182,3.69662,0.572105
4148,0.5590774199999999,3.69116,0.572054
4149,0.7557951199999999,3.68121,0.571985
4150,0.97735579,3.66989,0.571895
4151,0.56038032,3.69045,0.571844
4152,0.8219784,3.67726,0.571768
4153,0.80865852,3.67768,0.571694
4154,0.49766033,3.69304,0.571649
4155,0.3022425,3.70281,0.571621
4156,0.28691878,3.70367,0.571595
4157,0.88744256,3.67365,0.571513
4158,0.94318345,3.67057,0.571427
4159,0.54607064,3.69016,0.571377
4160,0.75780199,3.67948,0.571307
4161,0.87654365,3.67332,0.571227
4162,0.67991483,3.68291,0.571165
4163,0.8456255300000001,3.67446,0.571087
4164,0.23743181000000002,3.70471,0.571065
4165,0.41849854999999997,3.69577,0.571027
4166,0.44873795,3.69428,0.570986
4167,0.98428944,3.66741,0.570896
4168,0.9213775500000001,3.67023,0.570811
4169,0.9659498599999999,3.66769,0.570723
4170,0.99523784,3.6659,0.570631
4171,0.47567263000000004,3.69162,0.570588
4172,0.23496841999999998,3.70369,0.570566
4173,0.90897576,3.67003,0.570483
4174,0.64284177,3.6831,0.570424
4175,0.33206072999999997,3.69857,0.570393
4176,0.82185316,3.67409,0.570318
4177,0.29198393,3.70044,0.570291
4178,0.44896419,3.69268,0.57025
4179,0.72119959,3.67903,0.570184
4180,0.43698054,3.69312,0.570144
4181,0.45886522,3.69203,0.570102
4182,0.96616903,3.66659,0.570013
4183,0.6541184200000001,3.68191,0.569953
4184,0.25395137,3.70185,0.56993
4185,0.43973784,3.69267,0.56989
4186,0.7176999399999999,3.67873,0.569824
4187,0.58427692,3.68526,0.56977
4188,0.84418325,3.67214,0.569693
4189,0.37458072,3.69544,0.569659
4190,0.6377948,3.68229,0.5696
4191,1.00272093,3.66387,0.569508
4192,0.68913512,3.67924,0.569445
4193,0.40003575,3.6936,0.569408
4194,0.9139681900000001,3.66786,0.569325
4195,0.6968333400000001,3.67846,0.569261
4196,0.27515026,3.69946,0.569236
4197,0.26993866,3.69984,0.569211
4198,0.6780938,3.67949,0.569149
4199,0.6317630799999999,3.68167,0.569091
4200,0.41682498,3.69233,0.569053
4201,0.60118533,3.68311,0.568997
4202,0.2892034,3.69866,0.568971
4203,0.3852645,3.69395,0.568936
4204,0.24156978,3.70119,0.568913
4205,0.4397439,3.69138,0.568873
4206,0.5321589,3.68674,0.568824
4207,0.7740236,3.67454,0.568753
4208,0.27936398,3.69913,0.568728
4209,0.37080534000000004,3.69464,0.568694
4210,0.20611878,3.70294,0.568675
4211,0.87969586,3.6693,0.568594
4212,0.58121965,3.68397,0.568541
4213,0.79163295,3.67332,0.568468
4214,0.43194367,3.69112,0.568429
4215,0.98659426,3.6633,0.568338
4216,0.81564065,3.67152,0.568264
4217,0.4341788,3.69041,0.568224
4218,0.89220471,3.66743,0.568142
4219,0.36766222000000004,3.69345,0.568108
4220,0.21724191,3.70104,0.568088
4221,0.49141752,3.68743,0.568043
4222,0.50082365,3.68692,0.567997
4223,0.8476182600000001,3.66948,0.56792
4224,0.85746374,3.66871,0.567841
4225,0.56085098,3.68332,0.56779
4226,0.32853381,3.69489,0.567759
4227,0.93668814,3.66446,0.567674
4228,0.82924131,3.66952,0.567598
4229,0.83437009,3.66902,0.567521
4230,0.22333221,3.69941,0.567501
4231,0.6592916400000001,3.67769,0.56744
4232,0.7923944900000001,3.67087,0.567368
4233,0.45248909,3.6877,0.567326
4234,0.7283918,3.67386,0.567259
4235,0.43150532999999996,3.68856,0.56722
4236,0.92122706,3.66401,0.567135
4237,0.52208415,3.68372,0.567087
4238,0.23927405000000002,3.69786,0.567065
4239,0.53532121,3.68314,0.567016
4240,0.31908526,3.69393,0.566987
4241,0.86271372,3.66674,0.566908
4242,0.83008567,3.6681,0.566832
4243,0.39593111,3.68963,0.566796
4244,0.9958115200000001,3.65957,0.566704
4245,0.7687009,3.6706,0.566634
4246,0.59339116,3.67919,0.56658
4247,0.8988474799999999,3.66378,0.566497
4248,0.96055747,3.6604,0.566409
4249,0.99103725,3.65854,0.566318
4250,0.8063425900000001,3.66747,0.566244
4251,0.6310793100000001,3.67604,0.566186
4252,0.3751544,3.68878,0.566152
4253,0.62486276,3.67632,0.566095
4254,0.8749801700000001,3.66367,0.566015
4255,0.53855422,3.68028,0.565965
4256,0.23958513,3.69524,0.565943
4257,0.29516340999999996,3.6926,0.565916
4258,0.9546722,3.65962,0.565829
4259,0.21495324999999998,3.69641,0.565809
4260,0.35623204999999997,3.68948,0.565776
4261,0.79202584,3.66769,0.565704
4262,0.53435565,3.68039,0.565655
4263,0.5698218,3.67856,0.565602
4264,0.59654943,3.67715,0.565548
4265,0.44397277,3.68471,0.565507
4266,0.7739852199999999,3.66816,0.565436
4267,0.45256585,3.68407,0.565395
4268,0.67196007,3.67307,0.565333
4269,0.71238128,3.6709,0.565268
4270,0.2367945,3.69459,0.565246
4271,0.5315145200000001,3.67994,0.565197
4272,0.36973878000000004,3.688,0.565163
4273,0.5187461,3.68058,0.565116
4274,0.88966254,3.66192,0.565034
4275,0.36710672,3.68784,0.565001
4276,0.5880613899999999,3.67681,0.564947
4277,0.72139452,3.67003,0.564881
4278,0.79596282,3.66611,0.564808
4279,0.8205371300000001,3.66465,0.564732
4280,0.53556563,3.6787,0.564683
4281,0.68792514,3.67101,0.56462
4282,0.54501519,3.67802,0.56457
4283,0.2920718,3.69065,0.564543
4284,0.35940547,3.68737,0.56451
