time,current,voltage,soc_true
2195,0.9272362000000001,3.85186,0.679508
2196,0.6366657000000001,3.865,0.679454
2197,0.6399668000000001,3.86477,0.6794
2198,0.3105685,3.87985,0.679374
2199,0.4131677000000001,3.87524,0.679339
2200,0.3755675,3.87702,0.679308
2201,0.3641154,3.87761,0.679277
2202,0.25976170000000004,3.88248,0.679255
2203,1.0803628,3.84484,0.679164
2204,0.8247679000000001,3.85626,0.679095
2205,0.6950823000000002,3.86204,0.679036
2206,0.4865245,3.87153,0.678995
2207,0.9202754000000001,3.85156,0.678918
2208,0.9295869000000001,3.85089,0.67884
2209,0.7307036,3.8598,0.678778
2210,1.0767031000000002,3.84374,0.678687
2211,0.8524637,3.85374,0.678616
2212,0.6486953000000001,3.86293,0.678561
2213,0.83182,3.85442,0.678491
2214,0.9006734000000001,3.85107,0.678415
2215,0.6857477000000001,3.86075,0.678358
2216,0.8814949000000001,3.85165,0.678283
2217,0.7297125000000001,3.85843,0.678222
2218,0.3400804,3.87625,0.678193
2219,0.47674550000000004,3.87006,0.678153
2220,0.9190060000000001,3.84973,0.678076
2221,0.8744582,3.85155,0.678002
2222,0.9846078,3.84629,0.677919
2223,0.7169173,3.85835,0.677859
2224,0.3267649,3.8762,0.677831
2225,0.9190632000000001,3.84905,0.677754
2226,0.7738467000000001,3.85552,0.677689
2227,0.8696116000000002,3.85097,0.677616
2228,0.5253831000000001,3.86662,0.677572
2229,0.3103958,3.87652,0.677545
2230,0.43937080000000006,3.87071,0.677508
2231,0.5428797000000001,3.866,0.677463
2232,0.5508943,3.86561,0.677416
2233,0.26703930000000003,3.87866,0.677394
2234,0.40608920000000004,3.8724,0.67736
2235,0.6893612000000001,3.85942,0.677302
2236,0.6134656,3.86281,0.67725
2237,0.7460794000000001,3.85664,0.677187
2238,0.8811275000000001,3.85029,0.677113
2239,0.6753307,3.85955,0.677056
2240,0.8533954,3.85126,0.676984
2241,0.8003974,3.85351,0.676917
2242,0.88429,3.84948,0.676843
2243,0.7360716,3.8561,0.676781
2244,0.5852484,3.86292,0.676731
2245,0.6375237000000001,3.86048,0.676678
2246,0.9534536,3.84587,0.676597
2247,0.9456931000000001,3.84598,0.676518
2248,0.5334835,3.86472,0.676473
2249,0.8201534,3.85152,0.676404
2250,0.28250310000000006,3.8761,0.67638
2251,0.8188202,3.85156,0.676311
2252,0.7527289,3.85443,0.676248
2253,0.9766273000000001,3.844,0.676166
2254,0.7629974,3.85358,0.676101
2255,0.3449237,3.87269,0.676072
2256,0.6096618,3.86061,0.676021
2257,0.7586810000000002,3.85371,0.675957
2258,0.44119240000000004,3.86819,0.67592
2259,0.8732801000000001,3.84835,0.675847
2260,0.6855299,3.8568,0.675789
2261,0.6377569000000001,3.85891,0.675735
2262,1.0336271000000001,3.84062,0.675648
2263,0.5775000000000001,3.86133,0.6756
2264,0.5146625,3.8642,0.675556
2265,0.5147307,3.86421,0.675513
2266,0.3102649,3.87362,0.675487
2267,0.8445228,3.84915,0.675416
2268,0.8604057,3.84824,0.675343
2269,0.4564868000000001,3.86664,0.675305
2270,0.7669255,3.85239,0.67524
2271,1.0714099000000001,3.83824,0.67515
2272,0.38801070000000004,3.86938,0.675117
2273,0.579337,3.86066,0.675069
2274,0.45776170000000005,3.86622,0.67503
2275,0.4269749,3.86767,0.674994
2276,0.33930820000000006,3.87176,0.674966
2277,0.8169447000000001,3.84987,0.674897
2278,0.5198193000000001,3.86338,0.674853
2279,0.37504170000000003,3.87003,0.674822
2280,0.26655860000000003,3.8751,0.674799
2281,0.6435682,3.85788,0.674745
2282,0.617001,3.85902,0.674693
2283,0.5427510000000001,3.86237,0.674647
2284,0.9787668000000002,3.84228,0.674565
2285,0.2202629,3.87692,0.674546
2286,0.5552107000000001,3.86166,0.6745
2287,0.8964956000000002,3.84591,0.674424
2288,0.39020520000000003,3.86899,0.674391
2289,0.39150760000000007,3.86899,0.674358
2290,0.3506965,3.87092,0.674329
2291,0.8901970000000001,3.84616,0.674254
2292,0.6223822000000001,3.85826,0.674202
2293,0.3322088,3.87154,0.674174
2294,0.9139658,3.84485,0.674097
2295,1.064448,3.83768,0.674007
2296,0.7557231000000001,3.85156,0.673943
2297,0.9207066000000002,3.84382,0.673866
2298,0.27087940000000005,3.87349,0.673843
2299,0.8228451,3.84822,0.673774
2300,0.8887868000000001,3.845,0.673699
2301,1.0970542,3.83519,0.673607
2302,0.3370015,3.86984,0.673578
2303,0.47693360000000007,3.8635,0.673538
2304,1.0058059000000001,3.83917,0.673454
2305,1.0322191,3.83767,0.673367
2306,0.48313210000000006,3.86265,0.673326
2307,0.9706675000000001,3.84023,0.673244
2308,0.6662326000000001,3.85398,0.673188
2309,0.6812982,3.85321,0.673131
2310,0.8664282000000001,3.84459,0.673058
2311,0.9668428,3.83978,0.672977
2312,0.5238585000000001,3.85992,0.672932
2313,0.5947084,3.85666,0.672882
2314,0.37050310000000003,3.86694,0.672851
2315,0.37538160000000004,3.8668,0.67282
2316,0.6890081000000001,3.85244,0.672762
2317,0.9625319,3.83976,0.672681
2318,0.8120299000000001,3.84643,0.672612
2319,0.5218444,3.85962,0.672568
2320,0.4750229,3.86178,0.672528
2321,0.9962766000000001,3.83781,0.672444
2322,0.8605762,3.84378,0.672372
2323,0.2530044,3.87156,0.672351
2324,0.5983395,3.85582,0.6723
2325,0.8632360000000001,3.84358,0.672228
2326,0.6975474,3.85101,0.672169
2327,0.27472830000000004,3.87037,0.672146
2328,0.27877850000000004,3.87032,0.672122
2329,0.4845423000000001,3.86098,0.672082
2330,0.4400583,3.86304,0.672045
2331,0.2358367,3.87247,0.672025
2332,0.2937198,3.86996,0.672
2333,0.24264570000000002,3.87242,0.67198
2334,0.4341315,3.86374,0.671943
2335,0.2292565,3.8732,0.671924
2336,0.7297444000000001,3.8503,0.671862
2337,0.3716361,3.86663,0.671831
2338,0.7206969,3.85062,0.67177
2339,0.7642415,3.84847,0.671706
2340,0.3209008,3.86871,0.671679
2341,0.3144273,3.86909,0.671653
2342,0.4051751,3.86499,0.671618
2343,1.0522589,3.83524,0.67153
2344,0.6374665,3.854,0.671476
2345,0.9461210000000001,3.83969,0.671397
2346,0.7649048,3.84776,0.671332
2347,0.6199347000000001,3.85427,0.67128
2348,0.37802820000000004,3.86532,0.671248
2349,0.9085857,3.84095,0.671172
2350,0.2509749,3.87097,0.671151
2351,1.032306,3.83514,0.671064
2352,0.9993390000000001,3.83634,0.67098
2353,0.8022949,3.84511,0.670912
2354,1.0743018000000002,3.83241,0.670822
2355,0.6484819,3.85168,0.670767
2356,0.8401723000000001,3.84277,0.670696
2357,0.6473973000000001,3.85145,0.670642
2358,0.7694247000000001,3.84575,0.670577
2359,0.8643965000000001,3.84123,0.670504
2360,0.41423800000000005,3.86174,0.670469
2361,0.33166540000000005,3.8656,0.670441
2362,0.5405246,3.85608,0.670396
2363,1.0908546000000001,3.83072,0.670304
2364,0.4038694,3.86201,0.67027
2365,1.0389973000000001,3.83283,0.670183
2366,0.7663876000000001,3.84507,0.670118
2367,0.9087452,3.83837,0.670042
2368,0.2874608,3.86674,0.670017
2369,0.8444414,3.84123,0.669946
2370,1.0876107000000002,3.82985,0.669855
2371,0.9697094,3.83495,0.669773
2372,0.9582012000000001,3.83522,0.669693
2373,0.6866871,3.84748,0.669635
2374,0.2727527,3.86644,0.669612
2375,0.2502841,3.86762,0.669591
2376,1.0307847,3.83184,0.669504
2377,1.0944164,3.82862,0.669412
2378,1.0913342,3.82844,0.66932
2379,1.0300114,3.83095,0.669233
2380,0.6072209000000001,3.85013,0.669182
2381,0.7277732,3.84454,0.669121
2382,0.24839320000000004,3.8665,0.6691
2383,0.7035644,3.84572,0.669041
2384,0.7297895,3.84441,0.668979
2385,0.33729080000000006,3.86237,0.668951
2386,0.2802228,3.86511,0.668927
2387,0.8230167,3.84026,0.668858
2388,0.4552493,3.85702,0.66882
2389,0.9594838,3.83384,0.668739
2390,0.3848713,3.86004,0.668707
2391,1.0745691000000002,3.82838,0.668616
2392,0.5719109000000001,3.8512,0.668568
2393,0.9552730000000001,3.83353,0.668488
2394,0.8818887000000001,3.83666,0.668413
2395,0.5413485,3.85214,0.668368
2396,0.7188269,3.84396,0.668307
2397,0.507903,3.85356,0.668265
2398,0.7352268000000001,3.84311,0.668203
2399,1.0162658,3.83006,0.668117
2400,0.48791270000000003,3.8541,0.668076
2401,0.23469820000000002,3.86579,0.668056
2402,0.6440753,3.84711,0.668002
2403,0.6694732000000001,3.84587,0.667946
2404,0.5177414,3.85277,0.667902
2405,0.7944508,3.84004,0.667835
2406,0.33338580000000007,3.8611,0.667807
2407,0.48420680000000005,3.85427,0.667766
2408,1.0607135,3.82775,0.667677
2409,0.46684440000000005,3.85477,0.667638
2410,0.41614650000000003,3.85714,0.667603
2411,0.5367395,3.85164,0.667558
2412,0.3773539,3.85896,0.667526
2413,0.9035213000000001,3.83482,0.66745
2414,0.32594870000000004,3.86118,0.667422
2415,0.36479190000000006,3.85949,0.667392
2416,0.23938420000000002,3.86534,0.667372
2417,0.682165,3.8451,0.667314
2418,0.7877001000000001,3.84014,0.667248
2419,0.7171494,3.84321,0.667187
2420,1.0990331000000002,3.82551,0.667095
2421,0.9858035,3.83038,0.667012
2422,1.0710139,3.82618,0.666922
2423,0.9417078000000001,3.83182,0.666843
2424,0.6740536,3.8439,0.666786
2425,1.0569977,3.82618,0.666697
2426,0.6366789,3.84523,0.666643
2427,1.0093215,3.82801,0.666558
2428,0.43950500000000003,3.85397,0.666521
2429,0.3673241,3.85735,0.66649
2430,0.6686548,3.84357,0.666434
2431,0.4517568,3.85347,0.666396
2432,0.3559644,3.85792,0.666366
2433,0.8804466,3.83387,0.666292
2434,1.0761652000000002,3.82465,0.666201
2435,0.6551523000000001,3.84372,0.666146
2436,0.5514894,3.84842,0.6661
2437,0.7913554,3.83736,0.666033
2438,0.27051860000000005,3.86118,0.66601
2439,0.7799297000000001,3.83788,0.665945
2440,0.6456417000000001,3.84391,0.66589
2441,0.6247901000000001,3.8448,0.665838
2442,0.7871589,3.83726,0.665772
2443,0.5882591,3.84627,0.665722
2444,1.040116,3.82543,0.665635
2445,0.34386550000000005,3.85718,0.665606
2446,0.2503908,3.86159,0.665585
2447,0.5187523,3.84938,0.665541
2448,0.3717472,3.85615,0.66551
2449,0.9067575,3.8316,0.665433
2450,0.3317776,3.85784,0.665405
2451,0.4606756,3.852,0.665367
2452,0.5761085,3.84671,0.665318
2453,0.5229983,3.84911,0.665274
2454,1.009085,3.82672,0.665189
2455,0.5714093,3.84658,0.665141
2456,0.6918065000000001,3.84099,0.665083
2457,0.47989590000000004,3.85064,0.665042
2458,0.5993108,3.84516,0.664992
2459,0.5893657000000001,3.84556,0.664942
2460,0.49729130000000005,3.84974,0.6649
2461,0.41018560000000004,3.85375,0.664866
2462,0.7149912,3.83977,0.664806
2463,0.34618540000000003,3.85661,0.664777
2464,0.5617909000000001,3.84677,0.664729
2465,0.6121621,3.84441,0.664678
2466,0.5064037000000001,3.8492,0.664635
2467,0.5421977,3.84754,0.664589
2468,0.9572849000000001,3.8284,0.664509
2469,0.8178302000000001,3.83455,0.66444
2470,0.38324220000000003,3.85437,0.664408
2471,0.25580610000000004,3.86029,0.664386
2472,0.2676135,3.85988,0.664364
2473,0.48586890000000005,3.84995,0.664323
2474,0.3560106,3.85592,0.664293
2475,0.5082044000000001,3.84898,0.66425
2476,0.8195528000000001,3.83462,0.664181
2477,0.9949489000000001,3.82634,0.664097
2478,0.9917226,3.82619,0.664014
2479,0.391237,3.85354,0.663981
2480,0.8004546000000001,3.83475,0.663914
2481,0.33954140000000005,3.85579,0.663885
2482,0.2744808,3.85886,0.663862
2483,0.38592070000000006,3.85385,0.663829
2484,0.8423965000000001,3.83288,0.663759
2485,0.6318081,3.84236,0.663705
2486,0.34544070000000004,3.85545,0.663676
2487,0.46911920000000007,3.84983,0.663637
2488,1.0399774000000002,3.82355,0.663549
2489,0.9862864,3.82569,0.663466
2490,0.8587051000000001,3.83127,0.663394
2491,0.5514377,3.8452,0.663347
2492,0.9563268000000001,3.82652,0.663267
2493,0.5557827,3.84469,0.66322
2494,0.6271100000000001,3.84137,0.663167
2495,0.3475527,3.85415,0.663138
2496,0.25986620000000005,3.85827,0.663116
2497,0.6793919,3.83908,0.663059
2498,0.5200811000000001,3.8463,0.663015
2499,0.35448270000000004,3.8539,0.662985
2500,0.9781739,3.82525,0.662903
2501,0.2803218,3.85709,0.66288
2502,0.7959127,3.83346,0.662813
2503,0.43883400000000006,3.84971,0.662776
2504,0.5730934,3.84355,0.662727
2505,0.9065441,3.82814,0.662651
2506,1.0946782000000002,3.81924,0.662559
2507,0.3232416,3.85439,0.662532
2508,0.3270619,3.85431,0.662504
2509,0.9511986000000001,3.82566,0.662424
2510,0.6006407,3.84153,0.662374
2511,0.438801,3.84891,0.662337
2512,0.2206886,3.85897,0.662318
2513,0.9246765000000001,3.82671,0.66224
2514,0.2697794,3.8566,0.662218
2515,0.3063192,3.85503,0.662192
2516,0.9694949,3.82459,0.66211
2517,0.6459002,3.8392,0.662056
2518,1.0845461,3.81891,0.661964
2519,0.5452942000000001,3.84338,0.661919
2520,0.5233371,3.84435,0.661875
2521,0.9584773000000001,3.8243,0.661794
2522,0.6120598,3.83997,0.661742
2523,0.548614,3.84282,0.661696
2524,0.5297798,3.84364,0.661652
2525,0.3008852,3.85415,0.661626
2526,0.4847172,3.84579,0.661585
2527,0.43225600000000003,3.8482,0.661549
2528,1.0950324,3.81771,0.661457
2529,0.8602396,3.82816,0.661384
2530,0.4975025,3.84464,0.661343
2531,0.5812004,3.84078,0.661294
2532,0.7030496,3.83511,0.661234
2533,0.8707424,3.82726,0.661161
2534,0.49134140000000004,3.8445,0.66112
2535,0.43431410000000004,3.84712,0.661083
2536,0.9520841000000001,3.82332,0.661003
2537,0.6637719000000001,3.83632,0.660947
2538,0.9689427,3.82217,0.660866
2539,0.8332489000000001,3.82814,0.660796
2540,0.6888937,3.83459,0.660738
2541,0.619399,3.83768,0.660685
2542,0.9449066000000002,3.82263,0.660606
2543,0.7492551000000001,3.83138,0.660543
2544,1.0867043,3.8157,0.660451
2545,0.4914085,3.84277,0.66041
2546,1.0085944000000002,3.81898,0.660325
2547,0.2635215,3.85299,0.660303
2548,0.5490529000000001,3.83999,0.660257
2549,0.3095026,3.85099,0.660231
2550,0.2625678,3.85326,0.660209
2551,0.7040935,3.83307,0.660149
2552,1.0350329,3.81772,0.660062
2553,0.7126339,3.83225,0.660002
2554,1.0255025,3.81773,0.659916
2555,0.9712043,3.81993,0.659834
2556,0.5646531000000001,3.83838,0.659787
2557,0.30871940000000003,3.85013,0.659761
2558,1.0560011,3.81585,0.659672
2559,0.6023798000000001,3.83642,0.659621
2560,0.7619084000000002,3.82902,0.659557
2561,1.0156278,3.8172,0.659471
2562,0.6959469,3.83163,0.659413
2563,0.9497213000000001,3.81985,0.659333
2564,0.2840211,3.85025,0.659309
2565,0.5054621,3.84019,0.659266
2566,0.43554280000000006,3.84342,0.65923
2567,0.6668893,3.83282,0.659174
2568,0.5578584000000001,3.83775,0.659127
2569,0.8751314000000001,3.82311,0.659053
2570,0.7555416,3.82841,0.658989
2571,0.3802117,3.84555,0.658957
2572,0.6768388,3.83197,0.6589
2573,1.0495606000000002,3.81472,0.658812
2574,0.2389013,3.85173,0.658792
2575,0.7306717000000001,3.82925,0.65873
2576,1.0328549,3.81521,0.658643
2577,0.5186467,3.83859,0.6586
2578,0.7042541000000001,3.83004,0.658541
2579,0.8766087,3.822,0.658467
2580,0.32856120000000005,3.84702,0.658439
2581,0.28651810000000005,3.84907,0.658415
2582,0.9341233000000001,3.81938,0.658336
2583,0.9925861000000001,3.81645,0.658253
2584,0.6090766000000001,3.83383,0.658201
2585,0.4963717,3.83896,0.65816
2586,0.35045560000000003,3.84569,0.65813
2587,1.0013179,3.81582,0.658046
2588,0.7011301000000001,3.82936,0.657987
2589,0.282128,3.84854,0.657963
2590,0.7304825,3.82803,0.657902
2591,0.9932615000000001,3.81581,0.657818
2592,0.6150144000000001,3.83295,0.657766
2593,0.25226960000000004,3.84959,0.657745
2594,1.0429254000000001,3.81334,0.657657
2595,1.0050282000000001,3.81478,0.657573
2596,0.36278550000000004,3.84406,0.657542
2597,0.6168679,3.83245,0.65749
2598,1.0399543,3.81292,0.657403
2599,0.9761125000000002,3.81556,0.657321
2600,0.6288491,3.83128,0.657268
2601,0.5696174,3.83395,0.65722
2602,0.551727,3.83475,0.657173
2603,0.414975,3.84103,0.657138
2604,0.6020399000000001,3.83247,0.657088
2605,0.52019,3.83619,0.657044
2606,0.9582177000000001,3.81602,0.656963
2607,0.36073400000000005,3.84327,0.656933
2608,0.33855250000000003,3.84438,0.656904
2609,0.6029826000000001,3.83231,0.656854
2610,0.8233698,3.82211,0.656784
2611,0.5679168,3.83368,0.656736
2612,0.2858625000000001,3.84663,0.656712
2613,0.8447560000000001,3.82103,0.656641
2614,0.25310560000000004,3.84807,0.65662
2615,0.6964705000000001,3.8278,0.656561
2616,0.8510579,3.82057,0.65649
2617,0.498883,3.83658,0.656448
2618,0.5931002000000001,3.83224,0.656398
2619,0.8343038,3.82108,0.656328
2620,0.8923838000000001,3.81821,0.656252
2621,0.8140660000000001,3.8216,0.656184
2622,0.5434154000000001,3.83388,0.656138
2623,0.22525030000000004,3.8485,0.656119
2624,1.0817103000000001,3.80924,0.656028
2625,0.5495369,3.8334,0.655982
2626,0.7532085000000001,3.824,0.655918
2627,0.3610453,3.84191,0.655888
2628,0.9787503000000001,3.81356,0.655806
2629,0.8159184,3.82078,0.655737
2630,1.0379028000000001,3.81038,0.65565
2631,0.8709580000000001,3.81777,0.655576
2632,0.5062607,3.83435,0.655534
2633,0.9856781,3.81229,0.655451
2634,0.2304489,3.84679,0.655431
2635,0.6373103000000001,3.82823,0.655378
2636,0.6961284,3.82545,0.655319
2637,0.8331235,3.81904,0.655249
2638,0.2952928,3.84361,0.655224
2639,0.6582026,3.82703,0.655169
2640,1.0257214000000001,3.81003,0.655082
2641,0.35907520000000004,3.84042,0.655052
2642,0.4601696,3.83586,0.655013
2643,0.42885590000000007,3.83733,0.654977
2644,0.6160473,3.82876,0.654925
2645,0.9651543000000001,3.81262,0.654844
2646,0.4987037000000001,3.83383,0.654802
2647,0.5880853,3.82972,0.654753
2648,0.2522278,3.84513,0.654732
2649,0.7218167000000001,3.82366,0.654671
2650,0.8679792000000001,3.8168,0.654598
2651,0.3581963,3.84006,0.654568
2652,0.4602697,3.83544,0.654529
2653,0.4366494,3.83655,0.654492
2654,0.8905248,3.81568,0.654417
2655,0.8755725000000001,3.81614,0.654343
2656,0.27670720000000004,3.84349,0.65432
2657,0.9818182000000001,3.81116,0.654237
2658,1.0126424,3.80946,0.654152
2659,0.9293229000000001,3.813,0.654074
2660,0.3917221,3.83751,0.654041
2661,0.9250780000000001,3.81302,0.653963
2662,0.6297874,3.82638,0.65391
2663,0.7439465000000001,3.82105,0.653847
2664,0.9354356000000001,3.8121,0.653769
2665,0.43981080000000006,3.83468,0.653732
2666,0.7928756,3.81847,0.653665
2667,0.22603460000000003,3.8444,0.653646
2668,0.5948514,3.82759,0.653596
2669,0.5155062,3.83119,0.653553
2670,0.7308719000000001,3.82127,0.653491
2671,0.6771182000000001,3.82361,0.653434
2672,0.5618668000000001,3.82882,0.653387
2673,0.6153004,3.82632,0.653335
2674,0.9307408,3.81174,0.653257
2675,0.5258858000000001,3.83013,0.653212
2676,0.332156,3.83904,0.653184
2677,1.0727728,3.80504,0.653094
2678,1.0014554,3.808,0.65301
2679,0.9853415000000001,3.80845,0.652927
2680,0.6345977,3.82433,0.652873
2681,0.5890291000000001,3.82636,0.652824
2682,0.6451599,3.82374,0.652769
2683,0.5734179,3.82697,0.652721
2684,0.42004490000000005,3.83399,0.652686
2685,0.5591256,3.82764,0.652639
2686,0.34843930000000006,3.83731,0.652609
2687,0.5384049,3.82866,0.652564
2688,0.3021535,3.83951,0.652539
2689,0.599511,3.82594,0.652488
2690,0.27851010000000004,3.84065,0.652465
2691,0.8644416,3.8138,0.652392
2692,0.45074700000000006,3.83263,0.652354
2693,0.5064961,3.83008,0.652311
2694,0.2615602,3.84135,0.652289
2695,0.8155356000000001,3.81597,0.652221
2696,0.9165442000000001,3.81113,0.652144
2697,0.8004931,3.81622,0.652076
2698,0.22940060000000004,3.84233,0.652057
2699,0.32619400000000004,3.83802,0.652029
2700,0.5505258000000001,3.82778,0.651983
2701,1.0188288,3.80618,0.651897
2702,0.8579681,3.81328,0.651825
2703,0.33131340000000004,3.83731,0.651797
2704,0.6324461,3.82353,0.651744
2705,1.003398,3.80637,0.65166
2706,0.7048932000000001,3.81981,0.6516
2707,0.7379075,3.81817,0.651538
2708,0.4774484,3.83002,0.651498
2709,0.4058318,3.83332,0.651464
2710,0.5300691000000001,3.82765,0.651419
2711,0.42787250000000004,3.83233,0.651383
2712,0.3836514,3.83439,0.651351
2713,0.9493726000000001,3.8084,0.651271
2714,0.47132690000000005,3.83014,0.651231
2715,0.2964203,3.83819,0.651206
2716,0.43602680000000005,3.83187,0.65117
2717,0.3378485,3.83641,0.651141
2718,0.27459300000000003,3.8394,0.651118
2719,0.5082528000000001,3.82875,0.651075
2720,0.3688542,3.83513,0.651044
2721,0.3247684,3.83721,0.651017
2722,0.40689990000000004,3.8335,0.650983
2723,0.44535920000000007,3.83175,0.650945
2724,0.7493222,3.81776,0.650882
2725,0.48683470000000006,3.82966,0.650841
2726,0.382624,3.83444,0.650809
2727,0.2683934,3.83973,0.650786
2728,0.49193430000000005,3.82953,0.650745
2729,1.0137820000000002,3.80547,0.65066
2730,0.9254124000000001,3.80921,0.650582
2731,0.8898769000000001,3.81057,0.650507
2732,0.6645584000000001,3.82069,0.650451
2733,0.2742971,3.83853,0.650428
2734,0.5423561,3.82629,0.650382
2735,0.6469089000000001,3.82143,0.650328
2736,0.9125259000000001,3.80908,0.650251
2737,0.49029200000000006,3.82826,0.65021
2738,0.42732470000000006,3.83113,0.650174
2739,0.3740297000000001,3.8336,0.650142
2740,0.2326434,3.84015,0.650123
2741,0.382591,3.83337,0.65009
2742,0.2611158,3.83899,0.650068
2743,0.7487986000000001,3.81664,0.650005
2744,0.7806623,3.81499,0.64994
2745,0.255849,3.83896,0.649918
2746,0.8555514000000001,3.81145,0.649846
2747,0.8487182000000001,3.81152,0.649775
2748,0.2523862,3.83874,0.649753
2749,0.8525286000000001,3.81122,0.649682
2750,0.3319305,3.83495,0.649654
2751,0.8986747,3.80892,0.649578
2752,0.4152115,3.83091,0.649543
2753,0.7724706000000001,3.81448,0.649478
2754,0.4195092,3.83054,0.649443
2755,0.2939706,3.83633,0.649418
2756,1.0672079,3.80082,0.649328
2757,0.2540835,3.83789,0.649307
2758,0.2341196,3.83892,0.649287
2759,0.40573060000000005,3.83113,0.649253
2760,0.7776571,3.81403,0.649187
2761,0.9440123,3.80617,0.649108
2762,0.4482973,3.8287,0.64907
2763,0.4902502000000001,3.82676,0.649029
2764,0.9013444,3.80781,0.648953
2765,0.5160243,3.82528,0.64891
2766,0.7521327,3.81437,0.648846
2767,0.3771724000000001,3.83146,0.648815
2768,0.6031124,3.82109,0.648764
2769,0.7928624000000001,3.81226,0.648697
2770,0.3984321,3.83022,0.648664
2771,0.9910483000000001,3.80297,0.64858
2772,0.6238683,3.81956,0.648528
2773,0.6257933000000001,3.81937,0.648475
2774,0.5002074000000001,3.82505,0.648433
2775,0.8248955000000001,3.81008,0.648363
2776,0.6846103,3.81632,0.648306
2777,0.667249,3.81699,0.64825
2778,0.2609464,3.83557,0.648228
2779,1.0329528000000001,3.80014,0.648141
2780,0.4728449,3.8256,0.648101
2781,0.24072950000000004,3.83627,0.648081
2782,0.8099344,3.81019,0.648012
2783,1.0866911000000001,3.79725,0.647921
2784,0.8418201000000002,3.80816,0.64785
2785,0.9059017000000001,3.80499,0.647774
2786,0.7947984,3.80986,0.647707
2787,0.8315989,3.80798,0.647637
2788,0.8579747000000001,3.80657,0.647565
2789,0.9154211,3.80371,0.647488
2790,0.9614473000000001,3.80134,0.647407
2791,0.5804117,3.81862,0.647358
2792,0.3157682,3.83075,0.647331
2793,0.30004260000000005,3.83158,0.647306
2794,0.3237256,3.8306,0.647279
2795,1.0792859000000001,3.7959,0.647188
2796,1.0548747,3.79668,0.647099
2797,0.44605000000000006,3.82439,0.647062
2798,0.6188456999999999,3.81646,0.64701
2799,0.3199427,3.83015,0.646983
2800,0.42422050000000006,3.82544,0.646947
2801,0.5183299,3.82114,0.646903
2802,0.8390624000000001,3.80636,0.646833
2803,0.35843280000000005,3.82828,0.646802
2804,0.9937961000000001,3.7991,0.646719
2805,1.0891848000000002,3.79441,0.646627
2806,0.45343760000000005,3.82333,0.646589
2807,0.9203139,3.80186,0.646511
2808,0.49795680000000003,3.82106,0.64647
2809,0.2334585,3.83323,0.64645
2810,0.49230500000000005,3.82146,0.646408
2811,0.8962437000000001,3.80286,0.646333
2812,0.35854830000000004,3.82738,0.646303
2813,0.5778949000000001,3.81735,0.646254
2814,0.4328214,3.82398,0.646218
2815,0.6980325000000001,3.8118,0.646159
2816,0.5217817,3.81978,0.646115
2817,0.8123115000000001,3.80638,0.646047
2818,0.7356503,3.80972,0.645985
2819,0.6327222,3.81431,0.645932
2820,0.8972667000000001,3.80205,0.645856
2821,0.4500815,3.8224,0.645818
2822,0.42501800000000006,3.82357,0.645782
2823,0.6382772,3.81379,0.645729
2824,0.5832882,3.81623,0.64568
2825,1.0369260000000002,3.79528,0.645592
2826,0.9230903,3.80021,0.645515
2827,0.6886407,3.81075,0.645457
2828,0.5546662,3.8168,0.64541
2829,0.46416480000000004,3.82094,0.645371
2830,0.49216970000000004,3.81966,0.645329
2831,1.0863963,3.7923,0.645238
2832,0.6632164,3.81144,0.645182
2833,0.25882120000000003,3.82996,0.64516
2834,1.0087539,3.79557,0.645075
2835,1.0241286,3.79457,0.644989
2836,0.7406707,3.80731,0.644927
2837,1.0392932000000001,3.79343,0.644839
2838,0.3336333,3.82561,0.644811
2839,0.4700344000000001,3.81943,0.644772
2840,0.44159390000000004,3.82076,0.644735
2841,0.42711240000000006,3.82146,0.644699
2842,0.9554237000000001,3.79717,0.644618
2843,0.5527192000000001,3.81545,0.644572
2844,0.6018144000000001,3.81316,0.644521
2845,0.3009897,3.82694,0.644496
2846,0.5153808000000001,3.81719,0.644452
2847,0.7938337,3.80435,0.644385
2848,0.6444163,3.81105,0.644331
2849,0.42210850000000005,3.8212,0.644296
2850,0.8601593000000001,3.80107,0.644223
2851,0.5604093,3.81466,0.644176
2852,0.9127426000000001,3.7984,0.644099
2853,1.0297012,3.79277,0.644013
2854,0.9554259000000002,3.79588,0.643932
2855,0.8015832,3.8027,0.643865
2856,0.7448881,3.80514,0.643802
2857,0.38228520000000005,3.8217,0.64377
2858,1.045363,3.79125,0.643682
2859,0.883718,3.79838,0.643607
2860,0.9407761,3.79554,0.643528
2861,1.012968,3.79198,0.643443
2862,0.8602935000000002,3.79872,0.643371
2863,0.5412792000000001,3.81322,0.643325
2864,0.8809108000000001,3.79758,0.643251
2865,0.5115836,3.81438,0.643208
2866,0.36187250000000004,3.82128,0.643177
2867,0.9106614000000001,3.79611,0.643101
2868,0.3494293,3.82173,0.643071
2869,0.8200973,3.80016,0.643002
2870,0.9409455,3.79443,0.642923
2871,0.7360342000000001,3.80362,0.642861
2872,0.6896329000000001,3.80564,0.642803
2873,0.6323911000000001,3.80818,0.64275
2874,0.5921465,3.80997,0.6427
2875,0.9159898000000001,3.79503,0.642623
2876,0.5113383,3.81343,0.64258
2877,0.7505157,3.80243,0.642517
2878,0.9082689,3.79504,0.64244
2879,0.8586138000000001,3.79711,0.642368
