time,current,voltage,soc_true
2247,0.87691542,3.84598,0.676518
2248,0.49468470000000003,3.86472,0.676473
2249,0.76050588,3.85152,0.676404
2250,0.26195742000000005,3.8761,0.67638
2251,0.75926964,3.85156,0.676311
2252,0.69798498,3.85443,0.676248
2253,0.90559986,3.844,0.676166
2254,0.7075066799999999,3.85358,0.676101
2255,0.31983834,3.87269,0.676072
2256,0.56532276,3.86061,0.676021
2257,0.7035042,3.85371,0.675957
2258,0.40910568,3.86819,0.67592
2259,0.8097688200000001,3.84835,0.675847
2260,0.6356731800000001,3.8568,0.675789
2261,0.5913745800000001,3.85891,0.675735
2262,0.95845422,3.84062,0.675648
2263,0.5355000000000001,3.86133,0.6756
2264,0.4772325,3.8642,0.675556
2265,0.47729574,3.86421,0.675513
2266,0.28770018,3.87362,0.675487
2267,0.78310296,3.84915,0.675416
2268,0.79783074,3.84824,0.675343
2269,0.42328776,3.86664,0.675305
2270,0.7111491,3.85239,0.67524
2271,0.9934891800000001,3.83824,0.67515
2272,0.35979174,3.86938,0.675117
2273,0.5372034,3.86066,0.675069
2274,0.42446994,3.86622,0.67503
2275,0.39592217999999996,3.86767,0.674994
2276,0.31463124000000003,3.87176,0.674966
2277,0.7575305400000001,3.84987,0.674897
2278,0.48201426,3.86338,0.674853
2279,0.34776594,3.87003,0.674822
2280,0.24717252,3.8751,0.674799
2281,0.59676324,3.85788,0.674745
2282,0.5721282,3.85902,0.674693
2283,0.5032782,3.86237,0.674647
2284,0.9075837600000001,3.84228,0.674565
2285,0.20424378,3.87692,0.674546
2286,0.51483174,3.86166,0.6745
2287,0.8312959200000001,3.84591,0.674424
2288,0.36182664,3.86899,0.674391
2289,0.36303432,3.86899,0.674358
2290,0.3251913,3.87092,0.674329
2291,0.8254554000000001,3.84616,0.674254
2292,0.57711804,3.85826,0.674202
2293,0.30804816,3.87154,0.674174
2294,0.84749556,3.84485,0.674097
2295,0.9870336,3.83768,0.674007
2296,0.70076142,3.85156,0.673943
2297,0.85374612,3.84382,0.673866
2298,0.25117908,3.87349,0.673843
2299,0.7630018199999999,3.84822,0.673774
2300,0.82414776,3.845,0.673699
2301,1.01726844,3.83519,0.673607
2302,0.3124923,3.86984,0.673578
2303,0.44224752,3.8635,0.673538
2304,0.93265638,3.83917,0.673454
2305,0.95714862,3.83767,0.673367
2306,0.44799522,3.86265,0.673326
2307,0.9000735000000001,3.84023,0.673244
2308,0.61777932,3.85398,0.673188
2309,0.63174924,3.85321,0.673131
2310,0.80341524,3.84459,0.673058
2311,0.89652696,3.83978,0.672977
2312,0.4857597,3.85992,0.672932
2313,0.55145688,3.85666,0.672882
2314,0.34355742,3.86694,0.672851
2315,0.34808112,3.8668,0.67282
2316,0.6388984200000001,3.85244,0.672762
2317,0.8925295799999999,3.83976,0.672681
2318,0.75297318,3.84643,0.672612
2319,0.48389208,3.85962,0.672568
2320,0.44047578,3.86178,0.672528
2321,0.92382012,3.83781,0.672444
2322,0.79798884,3.84378,0.672372
2323,0.23460408,3.87156,0.672351
2324,0.5548239,3.85582,0.6723
2325,0.8004552,3.84358,0.672228
2326,0.64681668,3.85101,0.672169
2327,0.25474806,3.87037,0.672146
2328,0.2585037,3.87032,0.672122
2329,0.44930286,3.86098,0.672082
2330,0.40805406,3.86304,0.672045
2331,0.21868494,3.87247,0.672025
2332,0.27235835999999997,3.86996,0.672
2333,0.22499874,3.87242,0.67198
2334,0.4025583,3.86374,0.671943
2335,0.2125833,3.8732,0.671924
2336,0.67667208,3.8503,0.671862
2337,0.34460802,3.86663,0.671831
2338,0.66828258,3.85062,0.67177
2339,0.7086603,3.84847,0.671706
2340,0.29756256,3.86871,0.671679
2341,0.29155986,3.86909,0.671653
2342,0.37570781999999997,3.86499,0.671618
2343,0.97573098,3.83524,0.67153
2344,0.5911053000000001,3.854,0.671476
2345,0.8773122000000001,3.83969,0.671397
2346,0.70927536,3.84776,0.671332
2347,0.57484854,3.85427,0.67128
2348,0.35053524,3.86532,0.671248
2349,0.84250674,3.84095,0.671172
2350,0.23272218,3.87097,0.671151
2351,0.9572292,3.83514,0.671064
2352,0.9266598,3.83634,0.67098
2353,0.74394618,3.84511,0.670912
2354,0.99617076,3.83241,0.670822
2355,0.60131958,3.85168,0.670767
2356,0.7790688600000001,3.84277,0.670696
2357,0.6003138600000001,3.85145,0.670642
2358,0.71346654,3.84575,0.670577
2359,0.8015313000000001,3.84123,0.670504
2360,0.38411160000000005,3.86174,0.670469
2361,0.30754428,3.8656,0.670441
2362,0.50121372,3.85608,0.670396
2363,1.01151972,3.83072,0.670304
2364,0.37449708,3.86201,0.67027
2365,0.9634338600000001,3.83283,0.670183
2366,0.7106503200000001,3.84507,0.670118
2367,0.84265464,3.83837,0.670042
2368,0.26655456,3.86674,0.670017
2369,0.78302748,3.84123,0.669946
2370,1.00851174,3.82985,0.669855
2371,0.89918508,3.83495,0.669773
2372,0.88851384,3.83522,0.669693
2373,0.6367462199999999,3.84748,0.669635
2374,0.25291614,3.86644,0.669612
2375,0.23208162000000002,3.86762,0.669591
2376,0.9558185400000001,3.83184,0.669504
2377,1.01482248,3.82862,0.669412
2378,1.0119644399999999,3.82844,0.66932
2379,0.9551014800000001,3.83095,0.669233
2380,0.56305938,3.85013,0.669182
2381,0.67484424,3.84454,0.669121
2382,0.23032824000000002,3.8665,0.6691
2383,0.6523960799999999,3.84572,0.669041
2384,0.6767139,3.84441,0.668979
2385,0.31276056,3.86237,0.668951
2386,0.25984295999999996,3.86511,0.668927
2387,0.76316094,3.84026,0.668858
2388,0.42214026,3.85702,0.66882
2389,0.8897031599999999,3.83384,0.668739
2390,0.35688066,3.86004,0.668707
2391,0.99641862,3.82838,0.668616
2392,0.5303173800000001,3.8512,0.668568
2393,0.8857986000000001,3.83353,0.668488
2394,0.81775134,3.83666,0.668413
2395,0.5019777,3.85214,0.668368
2396,0.6665485800000001,3.84396,0.668307
2397,0.47096459999999996,3.85356,0.668265
2398,0.68175576,3.84311,0.668203
2399,0.94235556,3.83006,0.668117
2400,0.45242814,3.8541,0.668076
2401,0.21762924,3.86579,0.668056
2402,0.59723346,3.84711,0.668002
2403,0.6207842400000001,3.84587,0.667946
2404,0.48008748,3.85277,0.667902
2405,0.73667256,3.84004,0.667835
2406,0.30913956000000004,3.8611,0.667807
2407,0.44899176,3.85427,0.667766
2408,0.9835706999999999,3.82775,0.667677
2409,0.43289208,3.85477,0.667638
2410,0.38588130000000004,3.85714,0.667603
2411,0.49770390000000003,3.85164,0.667558
2412,0.34990998,3.85896,0.667526
2413,0.83781066,3.83482,0.66745
2414,0.30224334,3.86118,0.667422
2415,0.33826158,3.85949,0.667392
2416,0.22197444000000002,3.86534,0.667372
2417,0.632553,3.8451,0.667314
2418,0.7304128200000001,3.84014,0.667248
2419,0.66499308,3.84321,0.667187
2420,1.01910342,3.82551,0.667095
2421,0.9141087,3.83038,0.667012
2422,0.99312198,3.82618,0.666922
2423,0.87321996,3.83182,0.666843
2424,0.62503152,3.8439,0.666786
2425,0.98012514,3.82618,0.666697
2426,0.59037498,3.84523,0.666643
2427,0.9359163,3.82801,0.666558
2428,0.40754100000000004,3.85397,0.666521
2429,0.34060962,3.85735,0.66649
2430,0.62002536,3.84357,0.666434
2431,0.41890176,3.85347,0.666396
2432,0.33007608,3.85792,0.666366
2433,0.8164141199999999,3.83387,0.666292
2434,0.99789864,3.82465,0.666201
2435,0.60750486,3.84372,0.666146
2436,0.5113810799999999,3.84842,0.6661
2437,0.73380228,3.83736,0.666033
2438,0.25084452,3.86118,0.66601
2439,0.72320754,3.83788,0.665945
2440,0.59868594,3.84391,0.66589
2441,0.57935082,3.8448,0.665838
2442,0.72991098,3.83726,0.665772
2443,0.54547662,3.84627,0.665722
2444,0.9644712,3.82543,0.665635
2445,0.3188571,3.85718,0.665606
2446,0.23218056,3.86159,0.665585
2447,0.48102486,3.84938,0.665541
2448,0.34471103999999997,3.85615,0.66551
2449,0.8408114999999999,3.8316,0.665433
2450,0.30764832,3.85784,0.665405
2451,0.42717192,3.852,0.665367
2452,0.5342097,3.84671,0.665318
2453,0.48496206000000003,3.84911,0.665274
2454,0.935697,3.82672,0.665189
2455,0.52985226,3.84658,0.665141
2456,0.6414933,3.84099,0.665083
2457,0.44499438,3.85064,0.665042
2458,0.55572456,3.84516,0.664992
2459,0.54650274,3.84556,0.664942
2460,0.46112466,3.84974,0.6649
2461,0.38035392,3.85375,0.664866
2462,0.66299184,3.83977,0.664806
2463,0.32100828,3.85661,0.664777
2464,0.52093338,3.84677,0.664729
2465,0.56764122,3.84441,0.664678
2466,0.46957434000000003,3.8492,0.664635
2467,0.5027651399999999,3.84754,0.664589
2468,0.88766418,3.8284,0.664509
2469,0.75835164,3.83455,0.66444
2470,0.35537004,3.85437,0.664408
2471,0.23720202,3.86029,0.664386
2472,0.2481507,3.85988,0.664364
2473,0.45053298,3.84995,0.664323
2474,0.33011892,3.85592,0.664293
2475,0.47124408,3.84898,0.66425
2476,0.75994896,3.83462,0.664181
2477,0.9225889800000001,3.82634,0.664097
2478,0.9195973199999999,3.82619,0.664014
2479,0.3627834,3.85354,0.663981
2480,0.74223972,3.83475,0.663914
2481,0.31484748,3.85579,0.663885
2482,0.25451856,3.85886,0.663862
2483,0.35785374000000003,3.85385,0.663829
2484,0.7811313000000001,3.83288,0.663759
2485,0.58585842,3.84236,0.663705
2486,0.32031774,3.85545,0.663676
2487,0.43500144,3.84983,0.663637
2488,0.96434268,3.82355,0.663549
2489,0.91455648,3.82569,0.663466
2490,0.79625382,3.83127,0.663394
2491,0.51133314,3.8452,0.663347
2492,0.88677576,3.82652,0.663267
2493,0.5153621399999999,3.84469,0.66322
2494,0.5815020000000001,3.84137,0.663167
2495,0.32227614,3.85415,0.663138
2496,0.24096684000000002,3.85827,0.663116
2497,0.62998158,3.83908,0.663059
2498,0.48225702000000004,3.8463,0.663015
2499,0.32870214000000003,3.8539,0.662985
2500,0.90703398,3.82525,0.662903
2501,0.25993476,3.85709,0.66288
2502,0.73802814,3.83346,0.662813
2503,0.4069188,3.84971,0.662776
2504,0.53141388,3.84355,0.662727
2505,0.84061362,3.82814,0.662651
2506,1.01506524,3.81924,0.662559
2507,0.29973312,3.85439,0.662532
2508,0.30327558,3.85431,0.662504
2509,0.88202052,3.82566,0.662424
2510,0.55695774,3.84153,0.662374
2511,0.4068882,3.84891,0.662337
2512,0.20463852,3.85897,0.662318
2513,0.8574273,3.82671,0.66224
2514,0.25015908,3.8566,0.662218
2515,0.28404144,3.85503,0.662192
2516,0.89898618,3.82459,0.66211
2517,0.59892564,3.8392,0.662056
2518,1.00567002,3.81891,0.661964
2519,0.50563644,3.84338,0.661919
2520,0.48527622,3.84435,0.661875
2521,0.88876986,3.8243,0.661794
2522,0.56754636,3.83997,0.661742
2523,0.5087148,3.84282,0.661696
2524,0.49125036,3.84364,0.661652
2525,0.27900264,3.85415,0.661626
2526,0.44946504,3.84579,0.661585
2527,0.4008192,3.8482,0.661549
2528,1.01539368,3.81771,0.661457
2529,0.79767672,3.82816,0.661384
2530,0.46132049999999997,3.84464,0.661343
2531,0.5389312799999999,3.84078,0.661294
2532,0.6519187200000001,3.83511,0.661234
2533,0.80741568,3.82726,0.661161
2534,0.45560748,3.8445,0.66112
2535,0.40272762,3.84712,0.661083
2536,0.8828416200000001,3.82332,0.661003
2537,0.61549758,3.83632,0.660947
2538,0.89847414,3.82217,0.660866
2539,0.77264898,3.82814,0.660796
2540,0.6387923400000001,3.83459,0.660738
2541,0.5743518,3.83768,0.660685
2542,0.8761861200000001,3.82263,0.660606
2543,0.69476382,3.83138,0.660543
2544,1.00767126,3.8157,0.660451
2545,0.4556697,3.84277,0.66041
2546,0.9352420800000001,3.81898,0.660325
2547,0.2443563,3.85299,0.660303
2548,0.50912178,3.83999,0.660257
2549,0.28699332,3.85099,0.660231
2550,0.24347196,3.85326,0.660209
2551,0.6528867,3.83307,0.660149
2552,0.95975778,3.81772,0.660062
2553,0.66080598,3.83225,0.660002
2554,0.9509205,3.81773,0.659916
2555,0.90057126,3.81993,0.659834
2556,0.52358742,3.83838,0.659787
2557,0.28626708,3.85013,0.659761
2558,0.97920102,3.81585,0.659672
2559,0.55857036,3.83642,0.659621
2560,0.7064968800000001,3.82902,0.659557
2561,0.94176396,3.8172,0.659471
2562,0.64533258,3.83163,0.659413
2563,0.88065066,3.81985,0.659333
2564,0.26336502,3.85025,0.659309
2565,0.46870122000000003,3.84019,0.659266
2566,0.40386696000000005,3.84342,0.65923
2567,0.61838826,3.83282,0.659174
2568,0.51728688,3.83775,0.659127
2569,0.81148548,3.82311,0.659053
2570,0.7005931200000001,3.82841,0.658989
2571,0.35255993999999996,3.84555,0.658957
2572,0.6276141599999999,3.83197,0.6589
2573,0.97322892,3.81472,0.658812
2574,0.22152666,3.85173,0.658792
2575,0.67753194,3.82925,0.65873
2576,0.95773818,3.81521,0.658643
2577,0.48092694,3.83859,0.6586
2578,0.65303562,3.83004,0.658541
2579,0.81285534,3.822,0.658467
2580,0.30466584,3.84702,0.658439
2581,0.26568042000000003,3.84907,0.658415
2582,0.86618706,3.81938,0.658336
2583,0.92039802,3.81645,0.658253
2584,0.56478012,3.83383,0.658201
2585,0.46027194,3.83896,0.65816
2586,0.32496792,3.84569,0.65813
2587,0.9284947800000001,3.81582,0.658046
2588,0.65013882,3.82936,0.657987
2589,0.2616096,3.84854,0.657963
2590,0.6773565,3.82803,0.657902
2591,0.9210243,3.81581,0.657818
2592,0.57028608,3.83295,0.657766
2593,0.23392272000000003,3.84959,0.657745
2594,0.96707628,3.81334,0.657657
2595,0.9319352399999999,3.81478,0.657573
2596,0.3364011,3.84406,0.657542
2597,0.57200478,3.83245,0.65749
2598,0.96432126,3.81292,0.657403
2599,0.9051225,3.81556,0.657321
2600,0.58311462,3.83128,0.657268
2601,0.52819068,3.83395,0.65722
2602,0.5116014,3.83475,0.657173
2603,0.384795,3.84103,0.657138
2604,0.5582551800000001,3.83247,0.657088
2605,0.482358,3.83619,0.657044
2606,0.8885291399999999,3.81602,0.656963
2607,0.33449880000000004,3.84327,0.656933
2608,0.3139305,3.84438,0.656904
2609,0.55912932,3.83231,0.656854
2610,0.76348836,3.82211,0.656784
2611,0.5266137599999999,3.83368,0.656736
2612,0.26507250000000004,3.84663,0.656712
2613,0.7833192,3.82103,0.656641
2614,0.23469792,3.84807,0.65662
2615,0.6458181000000001,3.8278,0.656561
2616,0.78916278,3.82057,0.65649
2617,0.4626006,3.83658,0.656448
2618,0.54996564,3.83224,0.656398
2619,0.77362716,3.82108,0.656328
2620,0.82748316,3.81821,0.656252
2621,0.7548612,3.8216,0.656184
2622,0.50389428,3.83388,0.656138
2623,0.20886846,3.8485,0.656119
2624,1.00304046,3.80924,0.656028
2625,0.50957058,3.8334,0.655982
2626,0.6984297,3.824,0.655918
2627,0.33478746,3.84191,0.655888
2628,0.90756846,3.81356,0.655806
2629,0.75657888,3.82078,0.655737
2630,0.96241896,3.81038,0.65565
2631,0.8076156000000001,3.81777,0.655576
2632,0.46944174,3.83435,0.655534
2633,0.9139924199999999,3.81229,0.655451
2634,0.21368898,3.84679,0.655431
2635,0.59096046,3.82823,0.655378
2636,0.6455008799999999,3.82545,0.655319
2637,0.7725327,3.81904,0.655249
2638,0.27381696,3.84361,0.655224
2639,0.61033332,3.82703,0.655169
2640,0.95112348,3.81003,0.655082
2641,0.33296064000000003,3.84042,0.655052
2642,0.42670272,3.83586,0.655013
2643,0.39766638000000004,3.83733,0.654977
2644,0.5712438599999999,3.82876,0.654925
2645,0.89496126,3.81262,0.654844
2646,0.46243434000000005,3.83383,0.654802
2647,0.54531546,3.82972,0.654753
2648,0.23388396,3.84513,0.654732
2649,0.6693209400000001,3.82366,0.654671
2650,0.80485344,3.8168,0.654598
2651,0.33214566,3.84006,0.654568
2652,0.42679554,3.83544,0.654529
2653,0.40489307999999996,3.83655,0.654492
2654,0.8257593599999999,3.81568,0.654417
2655,0.8118945,3.81614,0.654343
2656,0.25658304,3.84349,0.65432
2657,0.91041324,3.81116,0.654237
2658,0.93899568,3.80946,0.654152
2659,0.8617357800000001,3.813,0.654074
2660,0.36323322,3.83751,0.654041
2661,0.8577996,3.81302,0.653963
2662,0.58398468,3.82638,0.65391
2663,0.6898413,3.82105,0.653847
2664,0.8674039200000001,3.8121,0.653769
2665,0.40782456,3.83468,0.653732
2666,0.73521192,3.81847,0.653665
2667,0.20959572,3.8444,0.653646
2668,0.55158948,3.82759,0.653596
2669,0.47801484,3.83119,0.653553
2670,0.67771758,3.82127,0.653491
2671,0.6278732400000001,3.82361,0.653434
2672,0.52100376,3.82882,0.653387
2673,0.57055128,3.82632,0.653335
2674,0.86305056,3.81174,0.653257
2675,0.48763956,3.83013,0.653212
2676,0.30799920000000003,3.83904,0.653184
2677,0.99475296,3.80504,0.653094
2678,0.9286222799999999,3.808,0.65301
2679,0.9136803,3.80845,0.652927
2680,0.5884451399999999,3.82433,0.652873
2681,0.54619062,3.82636,0.652824
2682,0.59823918,3.82374,0.652769
2683,0.53171478,3.82697,0.652721
2684,0.38949618,3.83399,0.652686
2685,0.51846192,3.82764,0.652639
2686,0.32309826,3.83731,0.652609
2687,0.49924818,3.82866,0.652564
2688,0.2801787,3.83951,0.652539
2689,0.5559102,3.82594,0.652488
2690,0.25825482,3.84065,0.652465
2691,0.80157312,3.8138,0.652392
2692,0.41796540000000004,3.83263,0.652354
2693,0.46966002,3.83008,0.652311
2694,0.24253764,3.84135,0.652289
2695,0.75622392,3.81597,0.652221
2696,0.84988644,3.81113,0.652144
2697,0.7422754199999999,3.81622,0.652076
2698,0.21271692,3.84233,0.652057
2699,0.30247080000000004,3.83802,0.652029
2700,0.51048756,3.82778,0.651983
2701,0.94473216,3.80618,0.651897
2702,0.79557042,3.81328,0.651825
2703,0.30721788,3.83731,0.651797
2704,0.58645002,3.82353,0.651744
2705,0.9304236,3.80637,0.65166
2706,0.6536282400000001,3.81981,0.6516
2707,0.6842415000000001,3.81817,0.651538
2708,0.44272488,3.83002,0.651498
2709,0.37631676,3.83332,0.651464
2710,0.49151862,3.82765,0.651419
2711,0.3967545,3.83233,0.651383
2712,0.35574947999999995,3.83439,0.651351
2713,0.88032732,3.8084,0.651271
2714,0.43704858,3.83014,0.651231
2715,0.27486246000000003,3.83819,0.651206
2716,0.40431576,3.83187,0.65117
2717,0.3132777,3.83641,0.651141
2718,0.2546226,3.8394,0.651118
2719,0.47128896000000003,3.82875,0.651075
2720,0.34202844,3.83513,0.651044
2721,0.30114888,3.83721,0.651017
2722,0.37730718,3.8335,0.650983
2723,0.41296944,3.83175,0.650945
2724,0.69482604,3.81776,0.650882
2725,0.45142854,3.82966,0.650841
2726,0.35479679999999997,3.83444,0.650809
2727,0.24887388,3.83973,0.650786
2728,0.45615726,3.82953,0.650745
2729,0.9400524,3.80547,0.65066
2730,0.8581096800000001,3.80921,0.650582
2731,0.82515858,3.81057,0.650507
2732,0.61622688,3.82069,0.650451
2733,0.25434822,3.83853,0.650428
2734,0.50291202,3.82629,0.650382
2735,0.5998609800000001,3.82143,0.650328
2736,0.84616038,3.80908,0.650251
2737,0.4546344,3.82826,0.65021
2738,0.39624654000000004,3.83113,0.650174
2739,0.34682754000000005,3.8336,0.650142
2740,0.21572387999999998,3.84015,0.650123
2741,0.35476620000000003,3.83337,0.65009
2742,0.24212556000000002,3.83899,0.650068
2743,0.69434052,3.81664,0.650005
2744,0.72388686,3.81499,0.64994
2745,0.2372418,3.83896,0.649918
2746,0.79332948,3.81145,0.649846
2747,0.78699324,3.81152,0.649775
2748,0.23403084000000002,3.83874,0.649753
2749,0.79052652,3.81122,0.649682
2750,0.3077901,3.83495,0.649654
2751,0.83331654,3.80892,0.649578
2752,0.3850143,3.83091,0.649543
2753,0.71629092,3.81448,0.649478
2754,0.38899944,3.83054,0.649443
2755,0.27259092,3.83633,0.649418
2756,0.98959278,3.80082,0.649328
2757,0.2356047,3.83789,0.649307
2758,0.21709272,3.83892,0.649287
2759,0.37622292,3.83113,0.649253
2760,0.72110022,3.81403,0.649187
2761,0.87535686,3.80617,0.649108
2762,0.41569385999999997,3.8287,0.64907
2763,0.45459564,3.82676,0.649029
2764,0.83579208,3.80781,0.648953
2765,0.47849526000000003,3.82528,0.64891
2766,0.69743214,3.81437,0.648846
2767,0.34974168000000005,3.83146,0.648815
2768,0.55924968,3.82109,0.648764
2769,0.73519968,3.81226,0.648697
2770,0.36945522000000003,3.83022,0.648664
2771,0.91897206,3.80297,0.64858
2772,0.57849606,3.81956,0.648528
2773,0.58028106,3.81937,0.648475
2774,0.46382868000000005,3.82505,0.648433
2775,0.7649031000000001,3.81008,0.648363
2776,0.6348204599999999,3.81632,0.648306
2777,0.6187218,3.81699,0.64825
2778,0.24196847999999999,3.83557,0.648228
2779,0.9578289600000001,3.80014,0.648141
2780,0.43845618,3.8256,0.648101
2781,0.22322190000000003,3.83627,0.648081
2782,0.7510300799999999,3.81019,0.648012
2783,1.00765902,3.79725,0.647921
2784,0.7805968200000001,3.80816,0.64785
2785,0.8400179400000001,3.80499,0.647774
2786,0.73699488,3.80986,0.647707
2787,0.77111898,3.80798,0.647637
2788,0.79557654,3.80657,0.647565
2789,0.84884502,3.80371,0.647488
2790,0.8915238600000001,3.80134,0.647407
2791,0.5381999399999999,3.81862,0.647358
2792,0.29280323999999996,3.83075,0.647331
2793,0.27822132,3.83158,0.647306
2794,0.30018192,3.8306,0.647279
2795,1.00079238,3.7959,0.647188
2796,0.97815654,3.79668,0.647099
2797,0.41361000000000003,3.82439,0.647062
2798,0.5738387399999999,3.81646,0.64701
2799,0.29667414,3.83015,0.646983
2800,0.39336810000000005,3.82544,0.646947
2801,0.48063318,3.82114,0.646903
2802,0.77803968,3.80636,0.646833
2803,0.33236496000000004,3.82828,0.646802
2804,0.92152002,3.7991,0.646719
2805,1.00997136,3.79441,0.646627
2806,0.42046032000000005,3.82333,0.646589
2807,0.85338198,3.80186,0.646511
2808,0.46174176,3.82106,0.64647
2809,0.2164797,3.83323,0.64645
2810,0.456501,3.82146,0.646408
2811,0.83106234,3.80286,0.646333
2812,0.33247206,3.82738,0.646303
2813,0.5358661800000001,3.81735,0.646254
2814,0.40134348,3.82398,0.646218
2815,0.6472665,3.8118,0.646159
2816,0.48383394,3.81978,0.646115
2817,0.7532343,3.80638,0.646047
2818,0.68214846,3.80972,0.645985
2819,0.58670604,3.81431,0.645932
2820,0.83201094,3.80205,0.645856
2821,0.4173483,3.8224,0.645818
2822,0.3941076,3.82357,0.645782
2823,0.59185704,3.81379,0.645729
2824,0.54086724,3.81623,0.64568
2825,0.9615132000000001,3.79528,0.645592
2826,0.8559564599999999,3.80021,0.645515
2827,0.63855774,3.81075,0.645457
2828,0.51432684,3.8168,0.64541
2829,0.43040736,3.82094,0.645371
2830,0.45637554,3.81966,0.645329
2831,1.00738566,3.7923,0.645238
2832,0.61498248,3.81144,0.645182
2833,0.23999784000000002,3.82996,0.64516
2834,0.9353899800000001,3.79557,0.645075
2835,0.94964652,3.79457,0.644989
2836,0.68680374,3.80731,0.644927
2837,0.96370824,3.79343,0.644839
2838,0.30936906,3.82561,0.644811
2839,0.43585008000000003,3.81943,0.644772
2840,0.40947798,3.82076,0.644735
2841,0.39604968,3.82146,0.644699
2842,0.88593834,3.79717,0.644618
2843,0.51252144,3.81545,0.644572
2844,0.55804608,3.81316,0.644521
2845,0.27909954000000003,3.82694,0.644496
2846,0.47789856000000003,3.81719,0.644452
2847,0.7361003399999999,3.80435,0.644385
2848,0.5975496600000001,3.81105,0.644331
2849,0.3914097,3.8212,0.644296
2850,0.79760226,3.80107,0.644223
2851,0.51965226,3.81466,0.644176
2852,0.84636132,3.7984,0.644099
2853,0.95481384,3.79277,0.644013
2854,0.8859403800000001,3.79588,0.643932
2855,0.74328624,3.8027,0.643865
2856,0.6907144199999999,3.80514,0.643802
2857,0.35448264,3.8217,0.64377
2858,0.9693366,3.79125,0.643682
2859,0.8194475999999999,3.79838,0.643607
2860,0.87235602,3.79554,0.643528
2861,0.9392976000000001,3.79198,0.643443
2862,0.7977267,3.79872,0.643371
2863,0.50191344,3.81322,0.643325
2864,0.81684456,3.79758,0.643251
2865,0.47437752,3.81438,0.643208
2866,0.33555450000000003,3.82128,0.643177
2867,0.84443148,3.79611,0.643101
2868,0.32401626,3.82173,0.643071
2869,0.7604538599999999,3.80016,0.643002
2870,0.8725130999999999,3.79443,0.642923
2871,0.68250444,3.80362,0.642861
2872,0.63947778,3.80564,0.642803
2873,0.58639902,3.80818,0.64275
2874,0.5490813,3.80997,0.6427
2875,0.8493723599999999,3.79503,0.642623
2876,0.47415006000000004,3.81343,0.64258
2877,0.6959327399999999,3.80243,0.642517
2878,0.84221298,3.79504,0.64244
2879,0.79616916,3.79711,0.642368
2880,0.50655036,3.8113,0.642322
2881,0.50952366,3.81115,0.642276
2882,0.56905698,3.80818,0.642224
2883,0.77069058,3.79812,0.642154
2884,0.98556786,3.78728,0.642065
2885,0.73636656,3.79935,0.641998
2886,0.8084662800000001,3.79562,0.641924
2887,0.36952458000000005,3.81722,0.641891
2888,0.5731227,3.8072,0.641839
2889,0.63362808,3.80415,0.641781
2890,0.37002132,3.81715,0.641748
2891,0.45060438,3.81322,0.641707
2892,0.97405512,3.78726,0.641618
2893,0.5869202400000001,3.80618,0.641565
2894,0.52226958,3.80933,0.641518
2895,0.79993092,3.79553,0.641445
2896,0.72031278,3.79929,0.64138
2897,0.2392308,3.82303,0.641358
2898,0.9634695600000001,3.78723,0.64127
2899,0.7178505000000001,3.79913,0.641205
2900,1.00663086,3.78466,0.641114
2901,0.5293596,3.80804,0.641066
2902,0.5887389000000001,3.80507,0.641012
2903,0.78913014,3.79507,0.640941
2904,0.25141062000000003,3.82158,0.640918
2905,0.68889576,3.80001,0.640855
2906,0.75465006,3.79663,0.640787
2907,0.30881316000000003,3.8186,0.640759
2908,0.51346494,3.80856,0.640712
2909,0.46359408,3.81102,0.64067
2910,0.89118318,3.7898,0.640589
2911,0.29825616,3.81899,0.640562
2912,0.41708922000000004,3.81321,0.640524
2913,0.93408234,3.78758,0.64044
2914,0.65100786,3.80135,0.64038
2915,0.4085661,3.81328,0.640343
2916,0.36244170000000003,3.81562,0.640311
2917,0.41974734,3.81285,0.640272
2918,0.67419246,3.80025,0.640211
2919,0.57347358,3.80512,0.640159
2920,0.39474306,3.81393,0.640123
2921,0.78487572,3.79461,0.640052
2922,0.7395051,3.79667,0.639985
2923,0.91505322,3.78778,0.639902
2924,0.24507744,3.82077,0.63988
2925,0.46492518000000005,3.81,0.639837
2926,0.57989448,3.8043,0.639785
2927,0.3101208,3.81762,0.639757
2928,0.24795078,3.82081,0.639734
2929,0.4618611,3.81032,0.639692
2930,0.50330166,3.80826,0.639646
2931,0.68888556,3.79901,0.639584
2932,0.84763224,3.79098,0.639507
2933,0.85330752,3.79046,0.63943
2934,0.530757,3.80623,0.639381
2935,0.24469902000000002,3.82039,0.639359
2936,0.2541279,3.82005,0.639336
2937,0.37497749999999996,3.81417,0.639302
2938,0.8873938800000001,3.78878,0.639221
2939,0.26917188000000003,3.8192,0.639197
2940,0.42286956000000003,3.81168,0.639159
2941,0.3024912,3.81767,0.639131
2942,0.28041636,3.81885,0.639106
2943,0.63272028,3.80145,0.639048
2944,0.9942960000000001,3.78338,0.638958
2945,0.28160976,3.81841,0.638933
2946,0.8869461,3.78846,0.638852
2947,0.6435282,3.80026,0.638794
2948,0.58913262,3.80284,0.63874
2949,0.65320494,3.79956,0.638681
2950,0.36941748,3.81352,0.638647
2951,0.828546,3.79077,0.638572
2952,0.36970818,3.81331,0.638538
2953,0.87350658,3.78834,0.638459
2954,0.26559474,3.81826,0.638435
