time,current,voltage,soc_true
1734,0.9124726649999999,3.88387,0.704597
1735,0.20611444499999998,3.91918,0.704578
1736,0.20304215999999997,3.91951,0.704559
1737,0.43116509999999997,3.90818,0.704519
1738,0.47237612999999995,3.90613,0.704476
1739,0.29304091499999996,3.91516,0.704449
1740,0.21058066499999997,3.91942,0.70443
1741,0.401582925,3.90995,0.704393
1742,0.885627105,3.8856,0.704311
1743,0.44966413499999996,3.90729,0.704269
1744,0.8282596949999999,3.88822,0.704193
1745,0.5891430599999999,3.90004,0.704139
1746,0.24599384999999996,3.91724,0.704116
1747,0.7349956949999998,3.89274,0.704049
1748,0.40126735499999994,3.90938,0.704012
1749,0.9448236149999999,3.88203,0.703925
1750,0.375089115,3.91043,0.70389
1751,0.534470055,3.90245,0.703841
1752,0.8203724549999999,3.888,0.703765
1753,0.7464275699999999,3.8915,0.703696
1754,0.7251476999999998,3.8924,0.70363
1755,0.34241757,3.91151,0.703598
1756,0.20739481499999998,3.91839,0.703579
1757,0.28544612999999996,3.91461,0.703553
1758,0.30586370999999996,3.91368,0.703524
1759,0.863665845,3.88567,0.703445
1760,0.440838225,3.90671,0.703404
1761,0.8797749899999999,3.8846,0.703323
1762,0.58753506,3.89906,0.703269
1763,0.7373433749999999,3.89143,0.703201
1764,0.31865434499999995,3.91235,0.703172
1765,0.38658028499999997,3.90901,0.703136
1766,0.263180355,3.91526,0.703112
1767,0.5678953499999999,3.90002,0.70306
1768,0.871207365,3.88467,0.702979
1769,0.47857698,3.90418,0.702935
1770,0.683278395,3.89385,0.702872
1771,0.26715412499999996,3.91467,0.702848
1772,0.35314393499999996,3.91044,0.702815
1773,0.9998634449999999,3.87792,0.702723
1774,0.8739711149999999,3.88392,0.702642
1775,0.7018608449999999,3.89233,0.702578
1776,0.28775260499999994,3.91304,0.702551
1777,0.8520379949999999,3.88471,0.702473
1778,0.8538077999999999,3.88438,0.702394
1779,0.9721797149999999,3.87818,0.702305
1780,0.5065260299999998,3.90132,0.702258
1781,0.37542176999999993,3.9079,0.702223
1782,0.43353187499999996,3.90503,0.702183
1783,0.9607408049999998,3.87849,0.702095
1784,0.37523986499999995,3.90767,0.70206
1785,0.29084699999999997,3.91198,0.702033
1786,0.603059295,3.89636,0.701978
1787,0.36952945499999995,3.90803,0.701944
1788,0.329339505,3.91011,0.701914
1789,0.30470796,3.91142,0.701885
1790,0.550887735,3.89911,0.701835
1791,0.6873717599999999,3.89217,0.701771
1792,0.6211513049999999,3.89535,0.701714
1793,0.752494755,3.88863,0.701645
1794,0.4955041949999999,3.90139,0.701599
1795,0.28829832,3.9118,0.701573
1796,0.42450998999999995,3.90503,0.701533
1797,0.922018155,3.87999,0.701449
1798,0.7612181549999999,3.88779,0.701378
1799,0.5714470199999999,3.89716,0.701326
1800,0.8879265449999999,3.88115,0.701244
1801,0.30144572999999997,3.91042,0.701216
1802,0.6683400749999999,3.89203,0.701155
1803,0.7039231049999999,3.89011,0.70109
1804,0.7434628199999999,3.88797,0.701021
1805,0.7467149999999999,3.88763,0.700952
1806,0.28556673,3.91068,0.700926
1807,0.20300195999999998,3.91495,0.700907
1808,0.35616998999999994,3.90739,0.700875
1809,0.26017239,3.91228,0.700851
1810,0.7696340249999999,3.88673,0.70078
1811,0.615302205,3.8943,0.700723
1812,0.7982855699999999,3.88498,0.70065
1813,0.44307635999999995,3.90266,0.700609
1814,0.265729035,3.91159,0.700584
1815,0.21595540499999996,3.91421,0.700564
1816,0.39394793999999994,3.90538,0.700528
1817,0.8017578449999999,3.88486,0.700454
1818,0.71302539,3.88911,0.700388
1819,0.5770760249999999,3.89579,0.700335
1820,0.9150846599999999,3.87868,0.700251
1821,0.8202488399999999,3.88316,0.700175
1822,0.33723378,3.90727,0.700144
1823,0.9097058999999998,3.8785,0.700061
1824,0.5777081699999999,3.89494,0.700007
1825,0.86579544,3.88035,0.699928
1826,0.8837990099999999,3.8792,0.699846
1827,0.5976925949999999,3.89335,0.699791
1828,0.6727027799999998,3.88949,0.699729
1829,0.75782025,3.88508,0.699659
1830,0.9822508199999999,3.87359,0.699569
1831,0.31418209499999994,3.90693,0.69954
1832,0.5601307199999999,3.89464,0.699488
1833,0.8345389349999999,3.88077,0.699411
1834,0.591919875,3.89277,0.699357
1835,0.26213716499999995,3.90931,0.699333
1836,0.3525590249999999,3.90488,0.6993
1837,0.28434967499999997,3.90839,0.699274
1838,0.64767225,3.8902,0.699214
1839,0.48950534999999995,3.89805,0.699169
1840,0.32055279,3.90654,0.69914
1841,0.62770491,3.89115,0.699082
1842,0.30127789499999996,3.90749,0.699054
1843,0.8292968549999999,3.88098,0.698978
1844,0.661684965,3.88919,0.698917
1845,0.23746843499999998,3.91044,0.698895
1846,0.6232115549999999,3.89114,0.698837
1847,0.7919661299999999,3.88253,0.698764
1848,0.42714007499999995,3.9007,0.698725
1849,0.26603757,3.90883,0.698701
1850,0.9736007849999999,3.8733,0.698611
1851,0.5713806899999999,3.89324,0.698558
1852,0.67420023,3.88799,0.698496
1853,0.25304694,3.90907,0.698473
1854,0.35560618499999996,3.90402,0.69844
1855,0.32500493999999996,3.90562,0.69841
1856,0.9043462349999999,3.87651,0.698327
1857,0.464620545,3.89838,0.698284
1858,0.5231587799999999,3.89542,0.698236
1859,0.422265825,3.90045,0.698197
1860,0.9709767299999998,3.87282,0.698107
1861,0.5393020949999999,3.89425,0.698058
1862,0.520800045,3.89512,0.69801
1863,0.56690844,3.89276,0.697958
1864,0.4859094599999999,3.89676,0.697913
1865,0.83691576,3.87906,0.697836
1866,0.49879255499999997,3.89585,0.69779
1867,0.41951111999999996,3.89982,0.697751
1868,0.9472456649999998,3.87325,0.697664
1869,0.5040085049999999,3.89527,0.697617
1870,0.7405623899999999,3.88333,0.697549
1871,0.9016045949999999,3.87504,0.697466
1872,0.8146007399999999,3.87915,0.697391
1873,0.6650205599999999,3.88647,0.69733
1874,0.6223271549999999,3.8885,0.697272
1875,0.28695463499999996,3.9053,0.697246
1876,0.31078619999999996,3.90421,0.697217
1877,0.42365272499999995,3.89861,0.697178
1878,0.42147388499999994,3.89874,0.697139
1879,0.5210422499999999,3.89375,0.697091
1880,0.5671737599999999,3.89138,0.697039
1881,0.52782399,3.89329,0.696991
1882,0.37680766499999996,3.90085,0.696956
1883,0.961512645,3.87144,0.696867
1884,0.22012414499999997,3.90847,0.696847
1885,0.7187991149999999,3.8835,0.696781
1886,0.7471451399999999,3.8819,0.696712
1887,0.536208705,3.89235,0.696662
1888,0.21437353499999998,3.90851,0.696643
1889,0.34772799,3.90193,0.696611
1890,0.8057949299999999,3.87892,0.696536
1891,0.6288837749999999,3.88761,0.696479
1892,0.6502551,3.88642,0.696419
1893,0.29957442,3.90396,0.696391
1894,0.20859980999999997,3.90863,0.696372
1895,0.250597755,3.90666,0.696349
1896,0.26679332999999994,3.90595,0.696324
1897,0.21753325499999998,3.90853,0.696304
1898,0.8499164399999999,3.87681,0.696226
1899,0.9364750799999999,3.87218,0.69614
1900,0.600148815,3.88881,0.696084
1901,0.8549625449999999,3.87587,0.696005
1902,0.29883876,3.90363,0.695978
1903,0.5920495199999999,3.88895,0.695923
1904,0.6634406999999999,3.88525,0.695862
1905,0.29509714499999995,3.90367,0.695835
1906,0.9534505349999999,3.87059,0.695747
1907,0.9284873399999999,3.87153,0.695662
1908,0.26272508999999994,3.90477,0.695637
1909,0.697386585,3.88299,0.695573
1910,0.8659100099999999,3.87434,0.695493
1911,0.37490017499999995,3.89882,0.695459
1912,0.6269913599999999,3.88616,0.695401
1913,0.6124640849999999,3.88678,0.695345
1914,0.28788626999999994,3.90303,0.695318
1915,0.8172931349999999,3.87646,0.695243
1916,0.20895055499999998,3.90688,0.695224
1917,0.8898380549999999,3.87272,0.695142
1918,0.753107805,3.87934,0.695072
1919,0.5042225699999999,3.89169,0.695026
1920,0.9185880899999999,3.87078,0.694941
1921,0.30487479,3.90141,0.694913
1922,0.7745504849999999,3.87784,0.694842
1923,0.625969275,3.88513,0.694784
1924,0.4431577649999999,3.89423,0.694743
1925,0.489273195,3.89192,0.694698
1926,0.265246635,3.90318,0.694674
1927,0.69154452,3.88182,0.69461
1928,0.9610714499999998,3.86809,0.694521
1929,0.60089955,3.88592,0.694466
1930,0.47440120499999994,3.8922,0.694422
1931,0.44531750999999997,3.89366,0.694381
1932,0.365197905,3.8977,0.694348
1933,0.834191205,3.87412,0.694271
1934,0.29214144,3.90119,0.694244
1935,0.33061786499999996,3.89935,0.694213
1936,0.8700737249999999,3.87225,0.694133
1937,0.5262461399999999,3.88931,0.694085
1938,0.9578795699999999,3.86752,0.693997
1939,0.34167789,3.89824,0.693965
1940,0.4700013149999999,3.89185,0.693922
1941,0.637050405,3.88342,0.693863
1942,0.28579989,3.901,0.693837
1943,0.68104428,3.88119,0.693774
1944,0.7889531399999998,3.87561,0.693701
1945,0.299547285,3.90005,0.693674
1946,0.26114322,3.90208,0.69365
1947,0.609067185,3.88466,0.693594
1948,0.57585294,3.88623,0.693541
1949,0.21356551499999998,3.9044,0.693521
1950,0.6158851049999999,3.88427,0.693464
1951,0.9155439449999999,3.86906,0.69338
1952,0.31620013499999994,3.89896,0.693351
1953,0.32654560499999996,3.89852,0.693321
1954,0.9596202299999999,3.86669,0.693232
1955,0.5120394599999999,3.88892,0.693185
1956,0.25744582499999996,3.9017,0.693161
1957,0.369545535,3.89616,0.693127
1958,0.32399491499999994,3.8985,0.693097
1959,0.709892805,3.87912,0.693032
1960,0.43819306499999994,3.89264,0.692992
1961,0.348577215,3.89714,0.692959
1962,0.6326555399999999,3.88288,0.692901
1963,0.7201427999999999,3.87835,0.692835
1964,0.6052170299999999,3.88396,0.692779
1965,0.46766067,3.89078,0.692736
1966,0.8213714249999999,3.87294,0.69266
1967,0.574613775,3.88512,0.692607
1968,0.40016788499999995,3.89383,0.69257
1969,0.91250181,3.86804,0.692486
1970,0.5354760599999999,3.88674,0.692437
1971,0.7366851,3.87654,0.692369
1972,0.8718073499999999,3.86955,0.692289
1973,0.38152815,3.89399,0.692254
1974,0.3261235049999999,3.89682,0.692224
1975,0.38104775999999996,3.89412,0.692189
1976,0.9286049249999998,3.86657,0.692103
1977,0.27961009499999995,3.89896,0.692077
1978,0.21921763499999997,3.90211,0.692057
1979,0.67898001,3.87908,0.691994
1980,0.5200563449999999,3.88693,0.691947
1981,0.6591171899999999,3.87987,0.691886
1982,0.8499073949999999,3.87012,0.691808
1983,0.9705365399999999,3.86379,0.691718
1984,0.403464285,3.89204,0.691681
1985,0.44471048999999996,3.88998,0.69164
1986,0.44363111999999993,3.89004,0.691599
1987,0.7187458499999999,3.87618,0.691533
1988,0.6795508499999999,3.87798,0.69147
1989,0.4559252849999999,3.8891,0.691428
1990,0.6146600099999999,3.8811,0.691372
1991,0.739769445,3.87469,0.691303
1992,0.71521227,3.87575,0.691238
1993,0.6544559999999999,3.87865,0.691177
1994,0.4356745349999999,3.88954,0.691137
1995,0.7549358999999999,3.87347,0.691068
1996,0.29088518999999996,3.89666,0.691041
1997,0.6106952849999999,3.88065,0.690985
1998,0.7533982499999999,3.87336,0.690915
1999,0.6142409249999999,3.88018,0.690859
2000,0.6820362149999999,3.87667,0.690796
2001,0.63137718,3.87908,0.690738
2002,0.48516173999999995,3.88634,0.690693
2003,0.49597553999999994,3.88577,0.690647
2004,0.599501595,3.88053,0.690592
2005,0.7419462749999999,3.87327,0.690524
2006,0.7360378799999999,3.87339,0.690456
2007,0.61203093,3.87946,0.690399
2008,0.9447542699999999,3.86261,0.690312
2009,0.6256185299999999,3.87839,0.690255
2010,0.748187325,3.87211,0.690186
2011,0.9144052799999999,3.86357,0.690101
2012,0.7815402599999999,3.86999,0.690029
2013,0.92467035,3.86259,0.689944
2014,0.38581447499999993,3.88946,0.689909
2015,0.9911651699999999,3.85903,0.689817
2016,0.366743595,3.89017,0.689784
2017,0.705109005,3.8732,0.689719
2018,0.9532143599999999,3.86057,0.689631
2019,0.8265954149999999,3.86666,0.689555
2020,0.7422909899999999,3.8707,0.689486
2021,0.67898403,3.87374,0.689424
2022,0.5563267949999999,3.87981,0.689373
2023,0.96612459,3.85913,0.689283
2024,0.7727726399999999,3.86858,0.689212
2025,0.25282583999999997,3.89461,0.689189
2026,0.6576920999999999,3.87437,0.689128
2027,0.48444014999999996,3.883,0.689084
2028,0.36980381999999995,3.88878,0.68905
2029,0.8965474349999999,3.86232,0.688967
2030,0.9664461899999999,3.85855,0.688878
2031,0.9427814549999999,3.85945,0.688791
2032,0.49907998499999995,3.88154,0.688745
2033,0.78805065,3.86698,0.688673
2034,0.24017892,3.89441,0.68865
2035,0.598675485,3.87651,0.688595
2036,0.7133912099999999,3.87067,0.68853
2037,0.500024685,3.88129,0.688484
2038,0.42317032499999996,3.88516,0.688445
2039,0.8275069499999999,3.86484,0.688368
2040,0.8252527349999998,3.86475,0.688292
2041,0.8257110149999999,3.86453,0.688216
2042,0.9525510599999999,3.85794,0.688128
2043,0.31207461,3.88993,0.6881
2044,0.630903825,3.87399,0.688042
2045,0.30034123499999993,3.89056,0.688014
2046,0.7164383699999999,3.86972,0.687948
2047,0.9389081849999998,3.85838,0.687861
2048,0.746141145,3.86782,0.687793
2049,0.9409071299999999,3.85787,0.687706
2050,0.8567685299999999,3.86184,0.687627
2051,0.7788187199999999,3.86555,0.687555
2052,0.39384241499999995,3.88479,0.687519
2053,0.49808402999999996,3.87961,0.687473
2054,0.6458019449999999,3.87218,0.687414
2055,0.8798774999999999,3.8603,0.687333
2056,0.8283762749999999,3.86267,0.687256
2057,0.23453584499999997,3.89239,0.687235
2058,0.85260582,3.86143,0.687156
2059,0.41176659,3.88343,0.687118
2060,0.6395830049999999,3.87202,0.687059
2061,0.5357403749999999,3.87717,0.68701
2062,0.90026292,3.85879,0.686927
2063,0.51421227,3.87799,0.68688
2064,0.35236003499999996,3.88614,0.686847
2065,0.6594066299999999,3.87077,0.686786
2066,0.32914352999999996,3.88731,0.686756
2067,0.9814659149999999,3.85456,0.686666
2068,0.47199020999999997,3.87993,0.686622
2069,0.22366174499999997,3.89245,0.686601
2070,0.9430216499999999,3.85639,0.686515
2071,0.29341979999999995,3.88883,0.686488
2072,0.9066486899999999,3.85807,0.686404
2073,0.7992141899999999,3.86323,0.68633
2074,0.23169671999999997,3.89163,0.686309
2075,0.8221301999999999,3.86205,0.686233
2076,0.8531666099999998,3.86028,0.686155
2077,0.3176433149999999,3.88704,0.686125
2078,0.29633128499999994,3.88823,0.686098
2079,0.38707373999999994,3.88378,0.686062
2080,0.643801995,3.87091,0.686003
2081,0.9804609149999999,3.85385,0.685913
2082,0.29393938499999994,3.88813,0.685886
2083,0.9634412399999999,3.85452,0.685797
2084,0.8442381899999999,3.86023,0.685719
2085,0.32528835,3.88616,0.685689
2086,0.9754349099999998,3.85351,0.685599
2087,0.7450657949999999,3.86482,0.685531
2088,0.9066728099999999,3.85652,0.685447
2089,0.7953017249999998,3.86188,0.685374
2090,0.22659835499999997,3.89035,0.685353
2091,0.4694204249999999,3.87829,0.68531
2092,0.611754555,3.87114,0.685253
2093,0.635492655,3.86987,0.685195
2094,0.7051471949999999,3.86628,0.68513
2095,0.9204614099999999,3.8553,0.685045
2096,0.381444735,3.88219,0.68501
2097,0.8622930149999999,3.85804,0.68493
2098,0.9707616599999999,3.85235,0.684841
2099,0.26386476,3.88768,0.684817
2100,0.5663205149999999,3.87259,0.684765
2101,0.5551680299999999,3.87311,0.684713
2102,0.386132055,3.88159,0.684678
2103,0.627466725,3.8695,0.68462
2104,0.513714795,3.87515,0.684573
2105,0.8245622999999999,3.85947,0.684497
2106,0.9065542199999999,3.85514,0.684413
2107,0.803168865,3.86009,0.684339
2108,0.4868199899999999,3.87584,0.684294
2109,0.9576222899999999,3.85213,0.684206
2110,0.4413939899999999,3.87786,0.684165
2111,0.940186545,3.85277,0.684079
2112,0.49888501499999993,3.87473,0.684033
2113,0.7586373149999999,3.86165,0.683963
2114,0.4856300699999999,3.87525,0.683918
2115,0.9381403649999999,3.85246,0.683832
2116,0.76499595,3.86092,0.683761
2117,0.501327165,3.87404,0.683715
2118,0.8908008449999999,3.85443,0.683633
2119,0.9071129999999998,3.85337,0.683549
2120,0.7800739649999999,3.85953,0.683478
2121,0.40483610999999997,3.87827,0.68344
2122,0.4340996999999999,3.87687,0.6834
2123,0.5372478749999999,3.87172,0.683351
2124,0.48188443499999994,3.87449,0.683306
2125,0.42271807499999997,3.87749,0.683267
2126,0.34407783,3.8815,0.683236
2127,0.4044602399999999,3.87855,0.683199
2128,0.55569063,3.87099,0.683147
2129,0.422945205,3.87764,0.683108
2130,0.44371955999999996,3.87663,0.683067
2131,0.9361203149999999,3.85185,0.682981
2132,0.9687808049999999,3.84993,0.682892
2133,0.288329475,3.88391,0.682865
2134,0.67452585,3.86458,0.682803
2135,0.34972190999999997,3.88083,0.682771
2136,0.27229872,3.88481,0.682746
2137,0.6698706899999999,3.86492,0.682684
2138,1.0040362049999998,3.84796,0.682592
2139,0.5091450599999999,3.87257,0.682545
2140,0.8405809949999999,3.85586,0.682467
2141,0.42784759499999997,3.87643,0.682428
2142,0.7811282099999999,3.85867,0.682356
2143,0.39322735499999995,3.87803,0.68232
2144,0.46588282499999994,3.87443,0.682277
2145,0.23848147499999997,3.88589,0.682255
2146,0.52735767,3.87149,0.682206
2147,0.704907,3.86251,0.682141
2148,0.60825213,3.86723,0.682085
2149,0.24763501499999999,3.88532,0.682062
2150,0.8334796649999999,3.85594,0.681986
2151,0.9136042949999998,3.85168,0.681902
2152,0.71372688,3.86148,0.681836
2153,0.9562313699999999,3.84911,0.681748
2154,0.6284043899999999,3.86534,0.68169
2155,0.8281531649999999,3.85518,0.681613
2156,0.6744434399999999,3.86272,0.681551
2157,0.46342057499999995,3.87323,0.681509
2158,0.7012377449999999,3.86127,0.681444
2159,0.37553633999999997,3.87755,0.681409
2160,0.60552054,3.86603,0.681354
2161,0.5248512,3.87002,0.681305
2162,0.528407895,3.86981,0.681257
2163,0.7789232399999999,3.85716,0.681185
2164,0.39829758,3.87615,0.681148
2165,0.504255735,3.87087,0.681102
2166,0.82113123,3.85489,0.681026
2167,0.42898726499999995,3.87443,0.680987
2168,0.5792619,3.86689,0.680933
2169,0.32990632499999994,3.87939,0.680903
2170,0.9460125299999999,3.84844,0.680816
2171,0.8528279249999999,3.85285,0.680737
2172,0.7874868449999999,3.85591,0.680664
2173,0.7293697049999999,3.85865,0.680597
2174,0.441690465,3.87299,0.680557
2175,0.43785136499999994,3.87321,0.680516
2176,0.6837356699999999,3.86085,0.680453
2177,0.23300824499999997,3.88343,0.680432
2178,0.59880714,3.86516,0.680377
2179,0.8405679299999999,3.8529,0.680299
2180,0.6870873449999999,3.86041,0.680236
2181,0.40941991499999997,3.87427,0.680198
2182,0.20890733999999997,3.88441,0.680179
2183,0.30770587499999996,3.8796,0.680151
2184,0.5074275149999999,3.86964,0.680104
2185,0.787713975,3.85549,0.680031
2186,0.212281125,3.88428,0.680012
2187,0.9738339449999999,3.84607,0.679922
2188,0.42044174999999995,3.87363,0.679883
2189,0.7421181299999999,3.85745,0.679815
2190,0.29269619999999996,3.87992,0.679788
2191,0.34293815999999994,3.87749,0.679756
2192,0.7465582199999998,3.85723,0.679687
2193,0.56792952,3.86605,0.679635
2194,0.5366609549999999,3.86755,0.679586
2195,0.8471567099999999,3.85186,0.679508
2196,0.581680935,3.865,0.679454
2197,0.5846969399999999,3.86477,0.6794
2198,0.28374667499999995,3.87985,0.679374
2199,0.37748503499999997,3.87524,0.679339
2200,0.34313212499999995,3.87702,0.679308
2201,0.33266906999999996,3.87761,0.679277
2202,0.23732773499999998,3.88248,0.679255
2203,0.9870587399999999,3.84484,0.679164
2204,0.7535379449999999,3.85626,0.679095
2205,0.635052465,3.86204,0.679036
2206,0.44450647499999996,3.87153,0.678995
2207,0.8407970699999999,3.85156,0.678918
2208,0.849304395,3.85089,0.67884
2209,0.6675973799999999,3.8598,0.678778
2210,0.9837151049999999,3.84374,0.678687
2211,0.7788418349999999,3.85374,0.678616
2212,0.592671615,3.86293,0.678561
2213,0.7599809999999999,3.85442,0.678491
2214,0.8228879699999999,3.85107,0.678415
2215,0.626524035,3.86075,0.678358
2216,0.8053657949999999,3.85165,0.678283
2217,0.6666918749999999,3.85843,0.678222
2218,0.31070981999999997,3.87625,0.678193
2219,0.4355720249999999,3.87006,0.678153
2220,0.8396372999999999,3.84973,0.678076
2221,0.7989368099999998,3.85155,0.678002
2222,0.8995734899999999,3.84629,0.677919
2223,0.6550017149999999,3.85835,0.677859
2224,0.29854429499999996,3.8762,0.677831
2225,0.83968956,3.84905,0.677754
2226,0.707014485,3.85552,0.677689
2227,0.7945087799999999,3.85097,0.677616
2228,0.480009105,3.86662,0.677572
2229,0.2835888899999999,3.87652,0.677545
2230,0.40142513999999996,3.87071,0.677508
2231,0.49599463499999996,3.866,0.677463
2232,0.503317065,3.86561,0.677416
2233,0.24397681499999999,3.87866,0.677394
2234,0.37101786,3.8724,0.67736
2235,0.62982546,3.85942,0.677302
2236,0.56048448,3.86281,0.67725
2237,0.68164527,3.85664,0.677187
2238,0.8050301249999999,3.85029,0.677113
2239,0.6170066849999999,3.85955,0.677056
2240,0.7796930699999999,3.85126,0.676984
2241,0.7312721699999999,3.85351,0.676917
2242,0.8079194999999999,3.84948,0.676843
2243,0.6725017799999999,3.8561,0.676781
2244,0.53470422,3.86292,0.676731
2245,0.582464835,3.86048,0.676678
2246,0.8711098799999999,3.84587,0.676597
2247,0.8640196049999999,3.84598,0.676518
2248,0.48740992499999997,3.86472,0.676473
2249,0.7493219699999999,3.85152,0.676404
2250,0.258105105,3.8761,0.67638
2251,0.7481039099999999,3.85156,0.676311
2252,0.6877204949999999,3.85443,0.676248
2253,0.8922822149999999,3.844,0.676166
2254,0.6971021699999999,3.85358,0.676101
2255,0.31513483499999995,3.87269,0.676072
2256,0.5570091899999999,3.86061,0.676021
2257,0.6931585499999999,3.85371,0.675957
2258,0.40308942,3.86819,0.67592
2259,0.7978604549999999,3.84835,0.675847
2260,0.626325045,3.8568,0.675789
2261,0.582677895,3.85891,0.675735
2262,0.9443593049999999,3.84062,0.675648
2263,0.527625,3.86133,0.6756
2264,0.47021437499999996,3.8642,0.675556
2265,0.4702766849999999,3.86421,0.675513
2266,0.28346929499999995,3.87362,0.675487
2267,0.7715867399999999,3.84915,0.675416
2268,0.7860979349999999,3.84824,0.675343
2269,0.41706294,3.86664,0.675305
2270,0.7006910249999999,3.85239,0.67524
2271,0.9788790449999999,3.83824,0.67515
2272,0.354500685,3.86938,0.675117
2273,0.52930335,3.86066,0.675069
2274,0.41822773499999993,3.86622,0.67503
2275,0.3900997949999999,3.86767,0.674994
2276,0.31000431,3.87176,0.674966
2277,0.746390385,3.84987,0.674897
2278,0.474925815,3.86338,0.674853
2279,0.34265173499999996,3.87003,0.674822
2280,0.24353762999999998,3.8751,0.674799
2281,0.5879873099999999,3.85788,0.674745
2282,0.5637145499999999,3.85902,0.674693
2283,0.49587705,3.86237,0.674647
2284,0.89423694,3.84228,0.674565
2285,0.20124019499999998,3.87692,0.674546
2286,0.507260685,3.86166,0.6745
2287,0.81907098,3.84591,0.674424
2288,0.35650565999999995,3.86899,0.674391
2289,0.35769557999999996,3.86899,0.674358
2290,0.320409075,3.87092,0.674329
2291,0.8133163499999999,3.84616,0.674254
2292,0.5686310099999999,3.85826,0.674202
2293,0.30351804,3.87154,0.674174
2294,0.83503239,3.84485,0.674097
2295,0.9725183999999999,3.83768,0.674007
2296,0.6904561049999999,3.85156,0.673943
2297,0.84119103,3.84382,0.673866
2298,0.24748526999999998,3.87349,0.673843
2299,0.7517812049999999,3.84822,0.673774
2300,0.81202794,3.845,0.673699
2301,1.00230861,3.83519,0.673607
2302,0.307896825,3.86984,0.673578
2303,0.43574388,3.8635,0.673538
2304,0.9189408449999998,3.83917,0.673454
2305,0.943072905,3.83767,0.673367
2306,0.441407055,3.86265,0.673326
2307,0.8868371249999999,3.84023,0.673244
2308,0.60869433,3.85398,0.673188
2309,0.6224588099999999,3.85321,0.673131
2310,0.7916003099999999,3.84459,0.673058
2311,0.8833427399999999,3.83978,0.672977
2312,0.478616175,3.85992,0.672932
2313,0.5433472199999999,3.85666,0.672882
2314,0.338505105,3.86694,0.672851
2315,0.34296227999999995,3.8668,0.67282
2316,0.6295028549999999,3.85244,0.672762
2317,0.8794041449999999,3.83976,0.672681
2318,0.741900045,3.84643,0.672612
2319,0.47677601999999997,3.85962,0.672568
2320,0.4339981949999999,3.86178,0.672528
2321,0.9102345299999999,3.83781,0.672444
2322,0.7862537099999999,3.84378,0.672372
2323,0.23115401999999996,3.87156,0.672351
2324,0.546664725,3.85582,0.6723
2325,0.7886837999999999,3.84358,0.672228
2326,0.6373046699999999,3.85101,0.672169
2327,0.251001765,3.87037,0.672146
2328,0.254702175,3.87032,0.672122
2329,0.44269546499999995,3.86098,0.672082
2330,0.40205326499999994,3.86304,0.672045
2331,0.21546898499999997,3.87247,0.672025
2332,0.26835308999999996,3.86996,0.672
2333,0.22168993499999998,3.87242,0.67198
2334,0.39663832499999996,3.86374,0.671943
2335,0.20945707499999996,3.8732,0.671924
2336,0.6667210199999999,3.8503,0.671862
2337,0.33954025499999996,3.86663,0.671831
2338,0.6584548949999999,3.85062,0.67177
2339,0.6982388249999999,3.84847,0.671706
2340,0.29318663999999994,3.86871,0.671679
2341,0.287272215,3.86909,0.671653
2342,0.37018270499999995,3.86499,0.671618
2343,0.9613819949999999,3.83524,0.67153
2344,0.582412575,3.854,0.671476
2345,0.86441055,3.83969,0.671397
2346,0.6988448399999999,3.84776,0.671332
2347,0.5663948849999999,3.85427,0.67128
2348,0.34538030999999997,3.86532,0.671248
2349,0.830116935,3.84095,0.671172
2350,0.22929979499999997,3.87097,0.671151
2351,0.9431522999999998,3.83514,0.671064
2352,0.9130324499999999,3.83634,0.67098
2353,0.7330057949999998,3.84511,0.670912
2354,0.9815211899999999,3.83241,0.670822
2355,0.5924766449999999,3.85168,0.670767
2356,0.767611965,3.84277,0.670696
2357,0.591485715,3.85145,0.670642
2358,0.702974385,3.84575,0.670577
2359,0.789744075,3.84123,0.670504
2360,0.3784629,3.86174,0.670469
2361,0.30302156999999996,3.8656,0.670441
2362,0.49384292999999996,3.85608,0.670396
2363,0.9966444299999998,3.83072,0.670304
2364,0.36898976999999994,3.86201,0.67027
2365,0.9492657149999999,3.83283,0.670183
2366,0.7001995799999999,3.84507,0.670118
2367,0.8302626599999999,3.83837,0.670042
2368,0.26263464,3.86674,0.670017
2369,0.7715123699999998,3.84123,0.669946
2370,0.9936806849999998,3.82985,0.669855
2371,0.8859617699999999,3.83495,0.669773
2372,0.8754474599999998,3.83522,0.669693
2373,0.6273823049999999,3.84748,0.669635
2374,0.24919678499999998,3.86644,0.669612
2375,0.228668655,3.86762,0.669591
2376,0.941762385,3.83184,0.669504
2377,0.99989862,3.82862,0.669412
2378,0.9970826099999999,3.82844,0.66932
2379,0.9410558699999999,3.83095,0.669233
2380,0.554779095,3.85013,0.669182
2381,0.6649200599999999,3.84454,0.669121
2382,0.22694106,3.8665,0.6691
2383,0.6428020199999999,3.84572,0.669041
2384,0.6667622249999999,3.84441,0.668979
2385,0.30816114,3.86237,0.668951
2386,0.25602173999999994,3.86511,0.668927
2387,0.751937985,3.84026,0.668858
2388,0.41593231499999994,3.85702,0.66882
2389,0.8766192899999999,3.83384,0.668739
2390,0.351632415,3.86004,0.668707
2391,0.9817654049999999,3.82838,0.668616
2392,0.522518595,3.8512,0.668568
2393,0.87277215,3.83353,0.668488
2394,0.8057255849999999,3.83666,0.668413
2395,0.49459567499999996,3.85214,0.668368
2396,0.656746395,3.84396,0.668307
